time_s,EAR,below_threshold
7.207416534423828,0.05548846845767422,1
7.237565517425537,0.08220072872595438,1
7.26982307434082,0.08479217844834179,1
7.311415433883667,0.3172932719455216,0
7.341984272003174,0.3137284933029507,0
7.375176906585693,0.23773128263567828,0
7.407361745834351,0.25057912774294766,0
7.441737413406372,0.05843426082352297,1
7.474944829940796,0.06411433263602481,1
7.50808048248291,0.08257130233434953,1
7.540865421295166,0.08759193128760306,1
7.575246810913086,0.2837291793309526,0
7.6085076332092285,0.2712157490256103,0
7.642300367355347,0.08557199772700191,1
7.672443628311157,0.09430114132247089,1
7.709846496582031,0.068340616675206,1
7.742417573928833,0.06847145687386835,1
7.779608726501465,0.12776914041805423,1
7.814997911453247,0.12610754280698583,1
7.844523906707764,0.08598916278441329,1
7.880558729171753,0.08854602413924414,1
7.909257888793945,0.06378379538131171,1
7.941297292709351,0.05988271008994249,1
7.973869323730469,0.08142469788830536,1
8.005847692489624,0.08595221573228558,1
8.036611080169678,0.1040534245502174,1
8.065443992614746,0.11000534457858269,1
8.11155080795288,0.05496617543290494,1
8.149378061294556,0.05852163161980137,1
8.177988290786743,0.08764682161397794,1
8.211415529251099,0.09826984136131281,1
8.251486539840698,0.09188626176532322,1
8.289013385772705,0.09581044707299012,1
8.324076414108276,0.09588426316502507,1
8.356440305709839,0.09477046984006009,1
8.392320156097412,0.09873545401518646,1
8.427011489868164,0.09972614703009636,1
8.461896419525146,0.07882556625722789,1
8.493896722793579,0.07697824706656972,1
8.532298564910889,0.07920624323667466,1
8.565120458602905,0.07835740979810485,1
8.60818862915039,0.09538254051812192,1
8.644256114959717,0.09532520033807088,1
8.676823139190674,0.06192721572157507,1
8.717140436172485,0.06290649774647428,1
8.750159740447998,0.08418458440377241,1
8.78073763847351,0.07876357638497546,1
8.815674781799316,0.08243263379412394,1
8.84675121307373,0.0806715694396563,1
8.878228664398193,0.06964476867494737,1
8.916290760040283,0.06875607945182766,1
8.947567701339722,0.11283844536862866,1
8.979110717773438,0.10748851248604782,1
9.014171123504639,0.09964022708160838,1
9.046221256256104,0.09980264146214196,1
9.086724996566772,0.10228706493285447,1
9.121044874191284,0.10675056906892787,1
9.15563440322876,0.11883772620945578,1
9.187816858291626,0.10529780193491106,1
9.221026182174683,0.04864057058403755,1
9.25205683708191,0.04948221889537202,1
9.285669565200806,0.07172710400493393,1
9.324114084243774,0.06985245546910185,1
9.358659744262695,0.1675267385128626,0
9.39385724067688,0.15966604288121727,0
9.433314561843872,0.08181835349534566,1
9.465198755264282,0.08509406163903405,1
9.499727725982666,0.06949451682267474,1
9.5293447971344,0.07071723502640624,1
9.560954570770264,0.1505858573657026,0
9.599462270736694,0.16161204053352246,0
9.631591796875,0.04981649961884707,1
9.709779739379883,0.05637064047419561,1
9.74346661567688,0.06109306871079346,1
9.776657819747925,0.11962624156269533,1
9.813633441925049,0.12664330382283176,1
9.847766399383545,0.05413072934000725,1
9.879541635513306,0.05296227969347384,1
9.919800281524658,0.058951478614635594,1
9.947426795959473,0.06010304125390181,1
9.978589534759521,0.11297597507487396,1
10.015958786010742,0.12082817030736823,1
10.049166202545166,0.06384601984455077,1
10.08173680305481,0.07067303098980834,1
10.109827041625977,0.08442327443305175,1
10.141361474990845,0.07506315496958077,1
10.176013469696045,0.09057617579704483,1
10.21002197265625,0.0834751423335971,1
10.245569467544556,0.06220287030263423,1
10.277617931365967,0.05747186259229985,1
10.308665752410889,0.07049209388783714,1
10.34223198890686,0.06814041646004115,1
10.375859260559082,0.10118084588666787,1
10.409920692443848,0.10483175711715384,1
10.446546792984009,0.0523740162918465,1
10.483227491378784,0.059194702751393324,1
10.512337923049927,0.1269237627416895,1
10.541998624801636,0.12093609465856339,1
10.574295282363892,0.11899897703331414,1
10.607896089553833,0.11977172533101443,1
10.63846230506897,0.059255794053576324,1
10.671485662460327,0.05780036927789428,1
10.701910018920898,0.21815717025287518,0
10.735390901565552,0.2303050361504228,0
10.76891565322876,0.11644838140965491,1
10.797629356384277,0.12846405207011127,1
10.83132529258728,0.16489654837023554,0
10.859618663787842,0.16365422016924935,0
10.910887479782104,0.20937201075021372,0
10.948289155960083,0.20798948384647253,0
10.983359575271606,0.04841027247474668,1
11.013108730316162,0.05447791162592791,1
11.049171209335327,0.08210096498628791,1
11.080233335494995,0.08427859680668456,1
11.111626863479614,0.25897707917791424,0
11.146759510040283,0.2519474564678926,0
11.178662538528442,0.31172369886758944,0
11.210525035858154,0.31014076745513874,0
11.243168354034424,0.30983227916610967,0
11.27459454536438,0.30737674512490654,0
11.310295581817627,0.3184820018572712,0
11.344791650772095,0.31669341134986534,0
11.376286268234253,0.3132546188396771,0
11.409103631973267,0.3129964989207307,0
11.445672035217285,0.32404800647213666,0
11.4790940284729,0.304684383854846,0
11.51348614692688,0.31400152991393404,0
11.545114278793335,0.3059984104617594,0
11.576757192611694,0.29443451038686486,0
11.613270282745361,0.286557193432616,0
11.644934892654419,0.2948804806077683,0
11.677222967147827,0.2967478465015645,0
11.711904525756836,0.29882279431199826,0
11.747479677200317,0.29805419371147257,0
11.782052755355835,0.3048849595599149,0
11.812549591064453,0.29439930256568947,0
11.845093011856079,0.314147751988786,0
11.875350952148438,0.30343510394339823,0
11.905890464782715,0.3088844983831602,0
11.934009313583374,0.3035421156384245,0
11.968200922012329,0.3095978089044946,0
11.996814250946045,0.3076168180299734,0
12.031935930252075,0.31248873865130267,0
12.079536199569702,0.3077983974680124,0
12.12571907043457,0.31578105949288443,0
12.15940809249878,0.3104955621743616,0
12.199301719665527,0.30057722189860225,0
12.240930795669556,0.2911554357215468,0
12.277330875396729,0.3034412799371552,0
12.330661058425903,0.301849616449224,0
12.385626077651978,0.33012679113753135,0
12.440685033798218,0.33467770850895573,0
12.483231544494629,0.3357493161878462,0
12.525517225265503,0.3318701996397381,0
12.566376447677612,0.3312987838855386,0
12.604918479919434,0.3395878404841113,0
12.641579866409302,0.34343984265745425,0
12.67739200592041,0.33586165574568094,0
12.71540093421936,0.3392263645518395,0
12.75128436088562,0.3354793470781888,0
12.787885665893555,0.33702056065939445,0
12.823141813278198,0.34006458250566773,0
12.859369039535522,0.3376402507230763,0
12.898378133773804,0.33020863411375484,0
12.936558246612549,0.3344651648117329,0
12.971883773803711,0.32691001754538146,0
13.007846117019653,0.3321937322856219,0
13.046823740005493,0.32151909611147445,0
13.1019127368927,0.3125125662682235,0
13.139161825180054,0.3195058279570814,0
13.175842046737671,0.32811970544340663,0
13.21056318283081,0.32622791864712436,0
13.2461576461792,0.3177143299959985,0
13.28135061264038,0.3195501123060078,0
13.317476987838745,0.31724349497278387,0
13.612466812133789,0.32452244739261993,0
13.71500015258789,0.337725929764897,0
13.758155584335327,0.3373588109812166,0
13.791297435760498,0.3300197556949136,0
13.824830055236816,0.33353956787862293,0
13.861913919448853,0.338355315895286,0
13.898625612258911,0.3233174851604316,0
13.935107946395874,0.3260844979789642,0
13.96907639503479,0.27800857434247606,0
14.03075098991394,0.26916556151893745,0
14.074394702911377,0.26114806092211307,0
14.111671447753906,0.20759288275812265,0
14.14850378036499,0.22300238347000384,0
14.214867115020752,0.07829957487908304,1
14.264157056808472,0.07189219447785178,1
14.300654411315918,0.09103359737026817,1
14.339383125305176,0.09207942881718265,1
14.38062834739685,0.07245856347203405,1
14.429863929748535,0.07453890234048685,1
14.473256587982178,0.07030378174139514,1
14.51033329963684,0.09086786146851117,1
14.545540809631348,0.08359684509519175,1
14.584498882293701,0.09683917274692055,1
14.619590044021606,0.08782712423768177,1
14.656420946121216,0.08161834690712229,1
14.694089889526367,0.092740328600127,1
14.729079961776733,0.0830242243626916,1
14.764912843704224,0.08286713882868194,1
14.800177574157715,0.09184832850389334,1
14.836140871047974,0.09609634391519811,1
14.87348747253418,0.08367939388259388,1
14.908684253692627,0.07672443585761313,1
14.942358255386353,0.08258290900428901,1
14.976381063461304,0.072796898527009,1
15.010117053985596,0.10078825420359214,1
15.045985221862793,0.08695182224073573,1
15.081225872039795,0.07944352282254316,1
15.115415573120117,0.07535870857059468,1
15.148720979690552,0.09473925316885101,1
