time_s,EAR,below_threshold
0.001974821090698242,0.29411456809265185,0
0.031193971633911133,0.3108852403075243,0
0.059058189392089844,0.3122321382066823,0
0.11098527908325195,0.29759734197321625,0
0.14862656593322754,0.30066760667599224,0
0.18101167678833008,0.30532987176733406,0
0.21017765998840332,0.3049781328476126,0
0.2394883632659912,0.3050850228883176,0
0.2675478458404541,0.308353982076154,0
0.3020956516265869,0.3073731679841293,0
0.32877564430236816,0.3053591543390859,0
0.36513495445251465,0.30363323807477594,0
0.39348578453063965,0.3013806574486405,0
0.4302101135253906,0.2987781494298286,0
0.46055054664611816,0.30143041805969356,0
0.510230541229248,0.29145748925889303,0
0.5437071323394775,0.29397454713417803,0
0.573277473449707,0.21714784286999186,0
0.5993044376373291,0.20942051494046765,0
0.6411378383636475,0.09372957791860584,1
0.6707637310028076,0.0882281181817713,1
0.7008469104766846,0.07821544640323944,1
0.7301177978515625,0.08163373363564634,1
0.7657186985015869,0.08941115050566141,1
0.7947440147399902,0.09611830524345367,1
0.8294754028320312,0.0838460228716609,1
0.8565049171447754,0.07600483476801168,1
0.9127748012542725,0.1678833153647339,1
0.9468297958374023,0.16552032129332597,1
0.978369951248169,0.241158972863667,0
1.0043933391571045,0.24540529287229843,0
1.0380635261535645,0.25075275623774895,0
1.0656671524047852,0.25358902071412104,0
1.1019117832183838,0.25177971053292414,0
1.1310410499572754,0.24670366637418883,0
1.1666483879089355,0.24606279488916688,0
1.195403814315796,0.2432979644431818,0
1.22969388961792,0.2395830793818772,0
1.2567522525787354,0.24990411979107613,0
1.3105616569519043,0.2661874612657625,0
1.345128059387207,0.26472267029619,0
1.3745002746582031,0.24786861248600656,0
1.4038004875183105,0.24987669277860197,0
1.4374961853027344,0.248834360842415,0
1.466871738433838,0.24836543831058178,0
1.501960277557373,0.2510056441527422,0
1.5308048725128174,0.2504974867450589,0
1.565664529800415,0.2621902663475986,0
1.5926647186279297,0.2587573305625492,0
1.630573034286499,0.24707145715111242,0
1.6607282161712646,0.24786455730641202,0
1.709846019744873,0.2723562632474057,0
1.7434759140014648,0.2721563588007654,0
1.77378511428833,0.26766194099140894,0
1.8052973747253418,0.2678377080370572,0
1.840094804763794,0.2853569158804226,0
1.8664679527282715,0.28610652248924917,0
1.9016578197479248,0.2835445633340856,0
1.9337081909179688,0.2719663521682251,0
1.9647791385650635,0.2679824809213849,0
1.9907965660095215,0.2745438027781601,0
2.0291733741760254,0.27336794889605964,0
2.0599520206451416,0.26734579764126043,0
2.112330198287964,0.28433635023451054,0
2.1478922367095947,0.28508164704332406,0
2.1740050315856934,0.26017006075529947,0
2.199108600616455,0.26872215495806806,0
2.23887038230896,0.2629086862176302,0
2.26871919631958,0.259273056105682,0
2.3017194271087646,0.1115225319562588,1
2.3306832313537598,0.10241263175920473,1
2.366669178009033,0.09155822534845603,1
2.3947956562042236,0.09332290738892249,1
2.429583787918091,0.07521597504690179,1
2.455613136291504,0.07850880491560296,1
2.5115966796875,0.08618164055941241,1
2.5486788749694824,0.090933295255138,1
2.5779669284820557,0.08213721475213327,1
2.6039788722991943,0.08079543251843822,1
2.63808012008667,0.24094713681856628,0
2.671015977859497,0.22880283322679693,0
2.7019824981689453,0.27451301021523805,0
2.7313687801361084,0.27969332084889786,0
2.7648589611053467,0.27622331848458825,0
2.7908763885498047,0.2702925578166519,0
2.830617666244507,0.2759059097291461,0
2.861499547958374,0.274370005155408,0
2.9106285572052,0.2785216737133366,0
2.9377379417419434,0.27809702012599913,0
2.9744784832000732,0.28228294014876565,0
3.009009599685669,0.29149341591403855,0
3.0401880741119385,0.28147364707165645,0
3.0677404403686523,0.28272500284437646,0
3.101886749267578,0.28178999464862636,0
3.1300177574157715,0.28278109981685984,0
3.1655466556549072,0.2794504999020405,0
3.1973934173583984,0.2808696107681432,0
3.229551076889038,0.29308936848887024,0
3.2566044330596924,0.29542304436525546,0
3.312391519546509,0.28467280959908603,0
3.3471360206604004,0.2844768185053593,0
3.376504421234131,0.27665195810984533,0
3.402675151824951,0.2750324617166904,0
3.438286066055298,0.2748484835664362,0
