time_s,EAR,below_threshold
0.002009153366088867,0.32659029768479697,0
0.03393101692199707,0.33652672412135076,0
0.06768131256103516,0.32763733254260274,0
0.10011649131774902,0.33216670761793404,0
0.1354084014892578,0.3323507762660327,0
0.16904497146606445,0.3228683782389608,0
0.20488834381103516,0.3196191493430033,0
0.24042558670043945,0.3247515258522831,0
0.2736828327178955,0.3259656696794214,0
0.3072211742401123,0.3231143824586967,0
0.3407614231109619,0.3256815158368679,0
0.37474822998046875,0.3260946235974312,0
0.41092753410339355,0.33201027173193387,0
0.446321964263916,0.3326583181343622,0
0.481595516204834,0.3393234632992509,0
0.520470380783081,0.33737181450302467,0
0.5569367408752441,0.3374906202944039,0
0.5923635959625244,0.3350889646789162,0
0.6343345642089844,0.10122933272590842,1
0.675086498260498,0.10304824268278581,1
0.7156596183776855,0.0555964258486448,1
0.7608237266540527,0.06362161569193973,1
0.8103747367858887,0.05257697512836666,1
0.8534762859344482,0.06285623982055033,1
0.8938283920288086,0.060945610416192064,1
0.9377009868621826,0.2234134781684557,0
0.985985279083252,0.21528425043016308,1
1.0451674461364746,0.2636260210392679,0
1.0907337665557861,0.25669207648601455,0
1.1361606121063232,0.2793924921284743,0
1.1873059272766113,0.2831257209019071,0
1.233440637588501,0.2793286479940029,0
1.2782461643218994,0.2923845588408279,0
1.3218615055084229,0.2896454376581793,0
1.3644866943359375,0.2951716541407907,0
1.4102537631988525,0.29837507866282353,0
1.453322172164917,0.30418476967758,0
1.498584270477295,0.30982381623383626,0
1.538137435913086,0.3058716502788631,0
1.582444429397583,0.31856611060921824,0
1.6235764026641846,0.31797426538526086,0
1.6620163917541504,0.29730225938953947,0
1.6982979774475098,0.2907141255784853,0
1.7344155311584473,0.300599310314809,0
1.771507740020752,0.2989675817157145,0
1.8052780628204346,0.29888558740136606,0
1.8402512073516846,0.30333502276693236,0
1.8767223358154297,0.31483646631985235,0
1.9103634357452393,0.30158875387262496,0
1.9439783096313477,0.3131346929093868,0
1.9793014526367188,0.3017696467294362,0
2.0138442516326904,0.3001151841735076,0
2.0479700565338135,0.29963067585295766,0
2.082875967025757,0.30094226601589336,0
2.116903066635132,0.28926981774667104,0
2.1516411304473877,0.25184546350067977,0
2.186744451522827,0.2530249390754794,0
2.2236695289611816,0.06564269870704502,1
2.255260705947876,0.07392590071793431,1
2.287832260131836,0.06560342590542644,1
2.3236498832702637,0.06880513494994603,1
2.3588204383850098,0.06426609185711636,1
2.395547389984131,0.06604333277941778,1
2.431673526763916,0.07423146005541499,1
2.4679746627807617,0.0779794869861343,1
2.5014209747314453,0.0679114885185989,1
2.5352835655212402,0.06516437825212497,1
2.568114757537842,0.10099620904788154,1
2.6069295406341553,0.08847940106611973,1
2.640976905822754,0.22850730075596443,0
2.6743123531341553,0.23066024036962723,0
2.7087414264678955,0.2754344475456344,0
2.7421302795410156,0.25649049886643316,0
2.7757070064544678,0.2554553138502124,0
2.8094074726104736,0.260623036060735,0
2.8422183990478516,0.27147977572322,0
2.878526210784912,0.2716726267280398,0
2.9123101234436035,0.29527555505048403,0
2.9470720291137695,0.293915538966146,0
2.9823451042175293,0.2854795997416476,0
3.017517328262329,0.2848334379106475,0
3.05163836479187,0.29133889593014917,0
3.0912837982177734,0.3111375474274093,0
3.1257972717285156,0.28476336650054834,0
3.183856725692749,0.2795193809451817,0
3.2235565185546875,0.27795281158061325,0
3.2561585903167725,0.27855513561176726,0
3.2898001670837402,0.27735013416793486,0
3.327841281890869,0.2772484967470514,0
3.3625006675720215,0.2768116100481816,0
3.3990774154663086,0.28309273474606145,0
3.4382834434509277,0.2826689900833319,0
3.476785659790039,0.28685190026495466,0
3.510923385620117,0.2932077660399845,0
3.5414631366729736,0.28280705418515983,0
3.5780959129333496,0.27956759212960386,0
3.6125810146331787,0.2841273616691362,0
3.646115779876709,0.28130425487977084,0
3.678208112716675,0.27583263194187374,0
3.712636709213257,0.2791640480089389,0
3.7469894886016846,0.28394977662976983,0
3.782076358795166,0.2815516789381403,0
3.8210084438323975,0.2818108129341121,0
3.853623628616333,0.2805178169078383,0
3.8889660835266113,0.26611628250408215,0
3.9211039543151855,0.26692325498849623,0
3.954637050628662,0.0848705725963972,1
3.991096258163452,0.08640019396956933,1
4.024907112121582,0.07020858832810492,1
4.065376281738281,0.06663717594157845,1
4.10013484954834,0.07520186833145306,1
4.1344664096832275,0.07710571997142497,1
4.168279647827148,0.06145126050014288,1
4.204763174057007,0.06144138981649014,1
4.238185882568359,0.06144564823062638,1
4.273369789123535,0.053826309819374404,1
4.304892301559448,0.08663159571702073,1
4.33693790435791,0.08835404286282547,1
4.370929479598999,0.21561602965326532,1
4.406531095504761,0.21836757131824683,0
4.441187381744385,0.27201163010130597,0
4.476408243179321,0.2709634949891232,0
4.513507127761841,0.2616522546188113,0
4.550670146942139,0.2700160863172727,0
4.586465835571289,0.2929054800117885,0
4.6228187084198,0.29459730949169577,0
4.654022455215454,0.29263712199423264,0
4.688140869140625,0.2951178186037175,0
4.723342180252075,0.2956781936011198,0
4.7857537269592285,0.27339007131021675,0
4.823195219039917,0.2720866250376677,0
4.856102705001831,0.2850803555327255,0
4.888057470321655,0.2828978564199288,0
4.926089763641357,0.27938992907144145,0
4.95804762840271,0.2729846492136116,0
4.992655992507935,0.2926710303263377,0
5.025880336761475,0.28957649056423707,0
5.057997703552246,0.2850603516144134,0
5.09133768081665,0.29442174975865343,0
5.12398886680603,0.2943443819121161,0
5.156946897506714,0.28978009425303153,0
5.191961765289307,0.2932648941025856,0
5.2258288860321045,0.29844064766580647,0
5.263915777206421,0.2922412088838247,0
5.302505016326904,0.283045883752036,0
5.337530136108398,0.24925390623321234,0
5.371786594390869,0.24768851578290085,0
5.406050443649292,0.07104616671210527,1
5.440966844558716,0.07511108795256738,1
5.477231979370117,0.07139055437123884,1
5.512516498565674,0.06311448420312646,1
5.550442695617676,0.06921191059429727,1
5.584244251251221,0.06904720946593322,1
5.620577812194824,0.06394090497131905,1
5.655285358428955,0.06368309083106019,1
5.687649488449097,0.05594429001585639,1
5.7219319343566895,0.05517608964357158,1
5.761062145233154,0.08064305547227311,1
5.7949066162109375,0.07772265451498409,1
5.828486680984497,0.09558017082140186,1
5.864052057266235,0.08408838540199154,1
5.89584493637085,0.23730907265368792,0
5.930830478668213,0.24062454990897092,0
5.965841054916382,0.27292184362381655,0
6.006324052810669,0.2703947948601628,0
6.040059566497803,0.2844554430221048,0
6.0744147300720215,0.28484632227257256,0
6.1086790561676025,0.28035654508001967,0
6.142021894454956,0.27395632197955355,0
6.177701950073242,0.2920171564236794,0
6.219927549362183,0.2870304033018123,0
6.25300145149231,0.2867106593687499,0
6.287524461746216,0.2821094037402241,0
6.3221116065979,0.2884873004723928,0
6.384065866470337,0.29951200658428473,0
6.420550346374512,0.3041951478566457,0
6.456542730331421,0.3002481277985176,0
6.490516662597656,0.28999059067888594,0
6.526504993438721,0.29277649923368537,0
6.55974817276001,0.3081727012414903,0
6.592430591583252,0.287928667735839,0
6.627926349639893,0.2894347716476495,0
6.665395975112915,0.2966589127539467,0
6.701555490493774,0.3004271767635861,0
6.736955642700195,0.2882663462863503,0
6.771089553833008,0.2915075332328468,0
6.806995391845703,0.30071786682155166,0
6.8413331508636475,0.29721424792465856,0
6.873209714889526,0.29998252487895943,0
6.906873941421509,0.3034602681624291,0
6.946761131286621,0.1656820687082271,1
6.982306480407715,0.17204968957729969,1
7.017628192901611,0.0770283352528395,1
7.051894664764404,0.07734723759375423,1
7.086146116256714,0.07307120454739817,1
7.120459079742432,0.0774968470034641,1
7.153570890426636,0.06089270263606737,1
7.190394401550293,0.05990300811410687,1
7.230515480041504,0.06197854491470359,1
7.265165090560913,0.06267366773826305,1
7.301865100860596,0.0719742957376865,1
7.336331605911255,0.06929159061125108,1
7.376124858856201,0.059619421471533596,1
7.4174182415008545,0.060360790350547935,1
7.45142674446106,0.062284575782086474,1
7.484841346740723,0.06459040347347966,1
7.518195152282715,0.06377871267030777,1
7.551942825317383,0.06593471797106096,1
7.585700750350952,0.24141081826117752,0
7.651509523391724,0.2744397865080759,0
7.688106060028076,0.2526474205887862,0
7.726200103759766,0.26124771547313536,0
7.759037971496582,0.2537009113889799,0
7.792568683624268,0.26119351383298517,0
7.8277058601379395,0.26136513760157654,0
7.867966651916504,0.2669845208289714,0
7.902512550354004,0.27053348983961084,0
7.939797878265381,0.27965160458907834,0
7.976146459579468,0.2804774274843266,0
8.015522241592407,0.2955684889889878,0
8.052660942077637,0.2855676468185343,0
8.090359687805176,0.28409531210257555,0
8.14138126373291,0.2835758210700745,0
8.181042194366455,0.2978660213193195,0
8.219014406204224,0.2882683935232975,0
8.252629280090332,0.2907364961612554,0
8.290335416793823,0.2971939568373352,0
8.343133211135864,0.3027002071756535,0
8.3916654586792,0.3062361669299937,0
8.441729307174683,0.2887947200257382,0
8.494566679000854,0.3012758164396765,0
8.541337728500366,0.3024300005770061,0
8.584163188934326,0.2960963406870335,0
8.629393339157104,0.3033598439556943,0
8.666146278381348,0.31440760511862903,0
8.718634843826294,0.2989144894063354,0
8.764153718948364,0.30099436482720393,0
8.820027589797974,0.3054006014468511,0
8.878694772720337,0.3138213730589029,0
8.919103860855103,0.3108934959008972,0
8.975818634033203,0.314966599974192,0
9.023250341415405,0.05728126183744352,1
9.069090843200684,0.07766546626638954,1
9.106685638427734,0.07139262931385634,1
9.142870426177979,0.22767887339667414,0
9.17864203453064,0.2255690867511974,0
9.21443772315979,0.26284225233811215,0
9.249444723129272,0.27307897789855384,0
9.284416198730469,0.27828532329794065,0
9.318740606307983,0.2831195827756724,0
9.356929779052734,0.29308433618101826,0
9.390579223632812,0.29897631142594067,0
9.427810430526733,0.30482847492978615,0
9.46313738822937,0.2963086194509027,0
9.498725891113281,0.2969682041027777,0
9.534242391586304,0.2925721041337987,0
9.568484783172607,0.30344361473853737,0
9.608396530151367,0.3008386871252385,0
9.645821571350098,0.30085473742732505,0
9.681255102157593,0.29711004961933596,0
9.71588659286499,0.30638091502834974,0
9.750946760177612,0.31162930269842615,0
9.783580780029297,0.29121517964096,0
9.821094512939453,0.29493670042045583,0
9.853636503219604,0.3077889934741065,0
9.88826847076416,0.306470326609973,0
9.92247200012207,0.3156020898579096,0
9.984221696853638,0.2713674018130452,0
10.020235538482666,0.28036897900814994,0
10.056459188461304,0.08989370758852705,1
10.089373350143433,0.09317335863722745,1
10.126517295837402,0.06780293200430018,1
10.159034967422485,0.06661549427777654,1
10.192059755325317,0.07022094330862708,1
10.227743864059448,0.06921633192429492,1
10.262677907943726,0.1285064041088538,1
10.297807216644287,0.12403259418413101,1
10.330669641494751,0.24733343393154583,0
10.364426851272583,0.24185484938625196,0
10.39910364151001,0.2822005675603376,0
10.434343814849854,0.28809067879458106,0
10.46771240234375,0.2979081001367456,0
10.501206159591675,0.28965791947319364,0
10.538294315338135,0.28679905516856996,0
10.57240104675293,0.2842384600817728,0
10.608045816421509,0.3002824428591741,0
10.647662162780762,0.29368833195125776,0
10.682872772216797,0.2983927092964832,0
10.715791940689087,0.28718076093119915,0
10.750402688980103,0.3046026030523163,0
10.785567045211792,0.2977211019166951,0
10.819403409957886,0.2983208703270754,0
10.852449893951416,0.30016895880944394,0
10.885707378387451,0.29673822489732615,0
10.920510530471802,0.29382647208769785,0
10.969296932220459,0.30089055163154454,0
11.007922410964966,0.29545783632360845,0
11.041372776031494,0.2897089148786454,0
11.074950456619263,0.28266574138741574,0
