time_s,EAR,below_threshold
0.0020003318786621094,0.3088534755021075,0
0.0351405143737793,0.30313349547146207,0
0.06296372413635254,0.3060358366289103,0
0.11686515808105469,0.288730654775966,0
0.1475658416748047,0.283309057647131,0
0.18049836158752441,0.30220982572366095,0
0.20807909965515137,0.29704710440762444,0
0.2431347370147705,0.2959574441068237,0
0.26868677139282227,0.29592030845021466,0
0.30668044090270996,0.29927497730364805,0
0.332730770111084,0.29813017144137,0
0.3712449073791504,0.30317085551398293,0
0.40131115913391113,0.304709253638789,0
0.4359407424926758,0.2894466028154521,0
0.46306753158569336,0.29144432213457966,0
0.5181798934936523,0.30495091487247605,0
0.5644805431365967,0.3061436302839219,0
0.592740535736084,0.131421157705254,1
0.6200544834136963,0.1283398215519764,1
0.6461598873138428,0.07749841087897233,1
0.672327995300293,0.08352455270941464,1
0.7069480419158936,0.08572669404748734,1
0.736461877822876,0.08261985361038526,1
0.7709691524505615,0.08796280817463976,1
0.8001794815063477,0.08853056462354195,1
0.8362143039703369,0.17304875826725513,1
0.8637354373931885,0.1867318471740994,1
0.9179725646972656,0.24040428990557786,0
0.9476296901702881,0.24347729954446534,0
0.9793472290039062,0.25287130048359413,0
1.0058114528656006,0.24858739038660965,0
1.0431239604949951,0.24141355496396188,0
1.0724132061004639,0.2513054283066596,0
1.1069564819335938,0.23733597823721048,0
1.1334774494171143,0.22724935551909314,0
1.1735939979553223,0.24811688638740356,0
1.2021350860595703,0.24891941851002736,0
1.2358558177947998,0.2437032075100568,0
1.2634551525115967,0.239547422550753,0
1.318831205368042,0.2168934668791732,0
1.3545303344726562,0.21249262935139893,0
1.3856408596038818,0.21842671239509825,0
1.4124255180358887,0.22233880729267386,0
1.4432673454284668,0.18221145912895845,1
1.4697911739349365,0.18644675836261004,1
1.5079281330108643,0.17926366752737438,1
1.5410206317901611,0.19055215523260066,1
1.57169771194458,0.18758959907273182,1
1.5987043380737305,0.20486365828799152,0
1.6369514465332031,0.19531077957666187,1
1.6670734882354736,0.18402404848229803,1
1.7171597480773926,0.17269000366953624,1
1.7527267932891846,0.17311754608882665,1
1.7808432579040527,0.17397359516029015,1
1.8089628219604492,0.18290776248556145,1
1.8440606594085693,0.2166510007454234,0
1.872173547744751,0.2155506658972514,0
1.9069874286651611,0.19665683577011522,1
1.9371676445007324,0.19257007290950195,1
1.9722230434417725,0.08849063736535936,1
2.003910541534424,0.08833814850519307,1
2.036911964416504,0.07858227951325811,1
2.0689477920532227,0.08076807203739766,1
2.122328758239746,0.0772758064711257,1
2.1584932804107666,0.0714905855142735,1
2.185751438140869,0.13886079278668062,1
2.2137582302093506,0.136973677038845,1
2.243906259536743,0.2723003194395134,0
2.271019458770752,0.27178098373290627,0
2.3068604469299316,0.2809445093321661,0
2.335996150970459,0.28447177681370095,0
2.3725595474243164,0.2996357735296131,0
2.4026198387145996,0.3048563733833309,0
2.434762954711914,0.29303930246744303,0
2.461825132369995,0.2993129059876335,0
2.5180068016052246,0.3043961983513131,0
2.5567407608032227,0.3005924744906997,0
2.58505916595459,0.29973892140131986,0
2.6111059188842773,0.30035412892092317,0
2.6433956623077393,0.31220887283574816,0
