time_s,EAR,below_threshold
8.796241044998169,0.31302765334874616,0
8.822339296340942,0.31552305146133675,0
8.850436449050903,0.3382996937523426,0
8.876893520355225,0.34496049538555057,0
8.962612867355347,0.33814941027698975,0
9.00717282295227,0.3458807747646376,0
9.032607078552246,0.34905796300724046,0
9.064765930175781,0.11230521261401721,1
9.15767216682434,0.13659527423240925,1
9.19432544708252,0.1425705952095733,1
9.22152853012085,0.13800588189819502,1
9.248856782913208,0.2707774761932208,0
9.274953365325928,0.26627635491813983,0
9.368046998977661,0.35171709634617254,0
9.406223058700562,0.33883320024197916,0
9.43235182762146,0.33972412678243014,0
9.45915150642395,0.3563543333976801,0
9.556595087051392,0.36075712268655324,0
9.601502895355225,0.36358285668524853,0
9.628325939178467,0.36368573113341673,0
9.66506552696228,0.3647680800722065,0
9.696672439575195,0.3591240151542039,0
9.76545262336731,0.3602466122998926,0
9.804543733596802,0.3545867894049418,0
9.83268666267395,0.35525107070414363,0
9.860451221466064,0.10991822757005348,1
9.95418930053711,0.15117058789878274,0
9.99010705947876,0.15264600955953034,0
10.01734733581543,0.15169873527256475,0
10.067323923110962,0.3381131939071831,0
10.100188970565796,0.3269916252206307,0
10.12821650505066,0.3240705205790478,0
10.161585569381714,0.3593590436651969,0
10.190704822540283,0.3569353603371488,0
10.217926979064941,0.3635749277874954,0
10.257439136505127,0.36836941939473444,0
10.288419485092163,0.3619570255482024,0
10.316488265991211,0.3618950981320883,0
10.353521585464478,0.34734832042687547,0
10.38616156578064,0.35121588965046513,0
10.413291692733765,0.3538506656584419,0
10.467544794082642,0.11773444766250427,1
10.504142999649048,0.11402852666932994,1
10.532923221588135,0.11307947695923307,1
10.562427282333374,0.11253961028569578,1
10.59105110168457,0.11593368498774131,1
10.61674189567566,0.11451023017223298,1
10.65734577178955,0.12508976189232088,1
10.689102411270142,0.12052537241008093,1
10.716769456863403,0.12282260525538934,1
10.75333547592163,0.28573659124582856,0
10.781235933303833,0.28143594766012436,0
10.809306859970093,0.26188664145410606,0
10.86973524093628,0.33229545905833097,0
10.900934934616089,0.33177366560837135,0
10.927726984024048,0.3214012032849553,0
10.961288213729858,0.32865089240199574,0
10.988343477249146,0.32920196223742654,0
11.015872478485107,0.3271144023350637,0
11.057466506958008,0.3446539819937777,0
11.09023118019104,0.3522193144425825,0
11.118718147277832,0.34832944048513026,0
11.153705835342407,0.31477971828067536,0
11.185404300689697,0.325764995738549,0
11.21208119392395,0.3200987856565933,0
11.268863677978516,0.10951443815355597,1
11.304410457611084,0.10831255607136323,1
11.334504842758179,0.1061292421757612,1
11.36404299736023,0.12626337131112347,1
11.390628099441528,0.12321056261518001,1
11.416712045669556,0.12505324254106986,1
11.45726728439331,0.2594659625318508,0
11.486387491226196,0.2747752859884435,0
11.512950420379639,0.284059619415496,0
11.553491353988647,0.32358372223818294,0
11.585125207901001,0.33415242587102195,0
11.613093137741089,0.3306441403242897,0
11.670277118682861,0.348669355161649,0
11.69936752319336,0.3379095085849345,0
11.728646278381348,0.33478185350230505,0
11.761186599731445,0.34148663187437955,0
11.789285898208618,0.33338872709354705,0
11.817726373672485,0.3340399278695305,0
11.857057094573975,0.11999691707238977,1
11.885242462158203,0.10921342813579778,1
11.911870002746582,0.11276759862950825,1
11.97467041015625,0.12101022017690408,1
12.00853705406189,0.11545682520779423,1
12.036115646362305,0.11775211819666231,1
12.067477703094482,0.2289335656038104,0
12.095833778381348,0.2391341344540445,0
12.121957778930664,0.2423449678394758,0
12.161174297332764,0.3281780634840391,0
12.201262474060059,0.3387662334177258,0
12.229113340377808,0.33433564629957196,0
12.257594585418701,0.34519200301837527,0
12.283268451690674,0.3450099692639949,0
12.311791181564331,0.346498204694384,0
12.370893478393555,0.34151300791837436,0
12.405466318130493,0.3408435440711186,0
12.432373285293579,0.34017397172371167,0
12.466334819793701,0.3352502917014147,0
12.494405031204224,0.3342204557676708,0
12.522494792938232,0.33607598467966293,0
12.561252355575562,0.11424424775508774,1
12.592524290084839,0.12354908126418407,1
12.618785619735718,0.125585230316177,1
12.657008647918701,0.2300153286540743,0
12.68909740447998,0.23668116336538636,0
12.714775085449219,0.21751075087176697,0
12.772054672241211,0.2990678064062786,0
12.809703588485718,0.31401716667091184,0
12.837227821350098,0.3163177134174803,0
12.86736798286438,0.33528968807335735,0
12.893442153930664,0.3324571989504598,0
12.919551372528076,0.3330709654443494,0
12.961140394210815,0.3497209330910227,0
12.993297815322876,0.3516395992102407,0
13.023679971694946,0.3519492409629289,0
13.058237075805664,0.351043924412085,0
13.086806297302246,0.34935261462712397,0
13.112939357757568,0.3461320430681819,0
13.169652223587036,0.11324209779216729,1
13.205283164978027,0.11579689134577448,1
13.231726169586182,0.1205936080852069,1
13.266812801361084,0.2040907754415326,0
13.296946048736572,0.20684516143477621,0
13.323994159698486,0.20604469925228341,0
13.361377239227295,0.3079221681255625,0
13.39119029045105,0.3215307807497492,0
13.416757345199585,0.32541612557644006,0
13.457406044006348,0.3425251952536422,0
13.487440824508667,0.34185436488096177,0
13.513992547988892,0.34258063669681854,0
13.570605754852295,0.357335650857862,0
13.602882146835327,0.3520979770966279,0
13.628723621368408,0.3539961504617505,0
13.666518688201904,0.34608993952879774,0
13.694122314453125,0.3445162859460733,0
13.722387075424194,0.3396993766255633,0
13.761470794677734,0.3397560584388545,0
13.78961968421936,0.3364398013916252,0
13.8170747756958,0.3435660973870064,0
13.862487316131592,0.15991653457036203,0
13.894832849502563,0.15598937279060793,0
13.920653820037842,0.16157492995329828,0
13.96907091140747,0.11740637370427401,1
14.003883838653564,0.12384668121244816,1
14.032577276229858,0.1271440614481697,1
14.06783938407898,0.26914227647488487,0
14.096330404281616,0.2731951896273025,0
14.123350381851196,0.26303201552207767,0
14.161165475845337,0.3264168091795908,0
14.188481092453003,0.330558708232487,0
14.214041709899902,0.3207595017208325,0
14.277686834335327,0.3329389382217277,0
14.316835641860962,0.3330553311214731,0
14.343398094177246,0.3323687080733907,0
14.369417428970337,0.34365831437922206,0
14.394970178604126,0.3366594822191208,0
14.421830654144287,0.3363699562032172,0
14.46538758277893,0.3343337463291397,0
14.493632555007935,0.33259322458678786,0
14.521686315536499,0.33782947444701883,0
14.563023090362549,0.12066761954525003,1
14.599256992340088,0.12479694637100736,1
14.62538480758667,0.12536546564062598,1
14.674586534500122,0.11216155126863808,1
14.70709753036499,0.1112378098128822,1
14.734632968902588,0.11263023380039368,1
14.769700527191162,0.16588707863621274,0
14.79628610610962,0.17237154495563162,0
14.823331594467163,0.1741472460076554,0
14.865079402923584,0.2796320586849924,0
14.895687580108643,0.26427961998447513,0
14.9234778881073,0.26566653165054327,0
14.96163010597229,0.31641325709398815,0
14.988804578781128,0.3029146336153442,0
15.016031503677368,0.30000285756360584,0
15.078092098236084,0.30601034252161,0
15.109093189239502,0.3152352509788947,0
15.13765263557434,0.3130317438034937,0
15.168673753738403,0.31358348440510175,0
15.196272134780884,0.316079432323649,0
15.224096536636353,0.31558405047261745,0
15.2652907371521,0.12046244498578129,1
15.297377586364746,0.1175497506305291,1
15.322494745254517,0.11846400573406951,1
15.362628936767578,0.10900409901305125,1
15.3973388671875,0.10680644477273647,1
15.424628257751465,0.10571401509942363,1
15.473823308944702,0.12278255250808817,1
15.508926630020142,0.118122989476025,1
15.537458419799805,0.11677953032714145,1
15.569016218185425,0.24075138552723208,0
15.595088958740234,0.23635542852383518,0
15.622866153717041,0.24646771679334056,0
15.665066719055176,0.2795507050098933,0
15.6926748752594,0.27826613104892706,0
15.718858003616333,0.2825313760997248,0
15.76142430305481,0.306723024970912,0
15.79252576828003,0.2981425840103532,0
15.821606636047363,0.29797881953555205,0
15.876221418380737,0.3140165456294587,0
15.918813228607178,0.31852254440352895,0
15.945278644561768,0.3211700359351928,0
15.972579717636108,0.272945601234855,0
15.997943878173828,0.26909512242676487,0
16.025507926940918,0.2702733436179663,0
16.06564974784851,0.10270862524174429,1
16.100186109542847,0.10361124072992417,1
16.130252599716187,0.10030345220521027,1
16.161496877670288,0.1257371585453264,1
16.19273543357849,0.12155209739874444,1
16.217917680740356,0.12373214275901537,1
16.27471613883972,0.27332516611585345,0
16.31343412399292,0.2678467857779844,0
16.34196925163269,0.26719784902310717,0
16.369760036468506,0.2926593631086817,0
16.395936012268066,0.2910581676873235,0
16.42166495323181,0.29208103807464103,0
16.465631008148193,0.3152883980348683,0
16.50180459022522,0.30730487092210057,0
16.528856992721558,0.3066880626608153,0
16.580159187316895,0.31003916721655866,0
16.614832401275635,0.3082585500588665,0
16.641425371170044,0.30783841535539946,0
16.67271375656128,0.30877480692057957,0
16.699373245239258,0.31507258945993066,0
16.726507663726807,0.3175264492774036,0
16.769609451293945,0.28264779557892317,0
16.801141023635864,0.29485053432018987,0
16.829888343811035,0.29464692029557854,0
16.866522073745728,0.10764412915089575,1
16.894803047180176,0.10143613795568446,1
16.922994136810303,0.10369301117161187,1
16.97912287712097,0.19300939944619694,0
17.018927097320557,0.1779821644873769,0
17.045945644378662,0.17663718226750563,0
17.07406759262085,0.26856340352462904,0
17.10047173500061,0.2809104938984164,0
17.12751340866089,0.2891838178959054,0
17.169666528701782,0.30381212681794767,0
17.206018209457397,0.2906660490922507,0
17.235739946365356,0.28132300397277843,0
17.267465114593506,0.30344000839814245,0
17.297038078308105,0.2983472918382381,0
17.324141025543213,0.2919597116205529,0
17.386597394943237,0.30946300770964225,0
17.423717737197876,0.3013154745513785,0
17.45105767250061,0.29292067714663106,0
17.48015308380127,0.3087699877213394,0
17.506283283233643,0.31896019199180226,0
17.53398823738098,0.31363986671094585,0
17.568542957305908,0.3031348078863289,0
17.59768271446228,0.28559985868140064,0
17.624364376068115,0.2916718978582626,0
17.6678364276886,0.10525025056868856,1
17.697611570358276,0.10786518442442275,1
17.724792003631592,0.10766060597521032,1
17.77893376350403,0.15659003520658543,0
17.81457757949829,0.1611851905002391,0
17.844118118286133,0.1597006547155378,0
17.87338924407959,0.269899757821191,0
17.900001287460327,0.27682703142872706,0
17.927315711975098,0.2739614162489748,0
17.968645334243774,0.11702351608052604,1
18.001291513442993,0.11864730786836437,1
18.02912926673889,0.11795369438021468,1
18.06640100479126,0.10901119037059273,1
18.092809438705444,0.11065502477333428,1
18.119648694992065,0.10833696867700407,1
18.183063745498657,0.2774026906764978,0
18.222842931747437,0.2727397562319467,0
18.24898862838745,0.27682288667440036,0
18.27583336830139,0.29148363097389307,0
18.30249547958374,0.29626270942226796,0
18.329505681991577,0.2940967771734378,0
18.36961340904236,0.3040909292765066,0
18.400126457214355,0.30761667131544884,0
18.42928123474121,0.3073118543596339,0
18.467562913894653,0.3152821896739201,0
18.502142190933228,0.31060226068065816,0
18.53078603744507,0.31123088422225303,0
18.57966685295105,0.3070835033595395,0
18.61522102355957,0.31520443921787195,0
18.644773721694946,0.3131567005959598,0
18.676295042037964,0.26223832027685146,0
18.702834367752075,0.2656914182121377,0
18.729679584503174,0.2682299593744157,0
18.76901340484619,0.11050185208539567,1
18.797657251358032,0.10875158678721933,1
18.828736543655396,0.10830191542728636,1
18.88618493080139,0.14095284180974166,1
18.91530203819275,0.16123340824665733,0
18.942147731781006,0.15175281968762938,0
18.9768226146698,0.2886454030525786,0
19.0040340423584,0.28612775132779306,0
19.030867338180542,0.289566482694653,0
19.073025465011597,0.30405884292733365,0
19.1056010723114,0.3062062301251325,0
19.132447481155396,0.30929412668866263,0
19.169463634490967,0.3099196406800318,0
19.2005398273468,0.31271394214035314,0
19.228784799575806,0.3095774875614783,0
19.282926321029663,0.3047119839825567,0
19.315537214279175,0.30340100942334247,0
19.34509801864624,0.30671474919845504,0
19.378132104873657,0.3071977313188814,0
19.40833592414856,0.31680809604312943,0
19.433911561965942,0.3133058232920064,0
19.47269868850708,0.21214448345612344,0
19.503188133239746,0.21886091143018,0
19.529197931289673,0.21326559348577628,0
19.56991195678711,0.1102838715988249,1
19.602158784866333,0.10843544241190306,1
19.629843950271606,0.11250154728240147,1
19.689191818237305,0.1269231246152256,1
19.723021984100342,0.13492269266038562,1
19.749051332473755,0.1318558087616414,1
19.7771053314209,0.10279967674964371,1
19.80525851249695,0.10382325396523195,1
19.833378076553345,0.10520912578062824,1
19.873079299926758,0.15338059320704828,0
19.90262198448181,0.15755775061229188,0
19.92985725402832,0.1488672709934828,0
19.9704110622406,0.2620426037593032,0
20.000006437301636,0.27060994415946626,0
