time_s,EAR,below_threshold
3.078367233276367,0.35395234596382114,0
3.1090586185455322,0.339988021665648,0
3.1394715309143066,0.3774560805762208,0
3.174130439758301,0.3376828886431335,0
3.202793598175049,0.37640534003468884,0
3.2465438842773438,0.3740562537210368,0
3.276859998703003,0.37702092280186233,0
3.3094587326049805,0.34852675222010443,0
3.3498306274414062,0.349369462154665,0
3.3798940181732178,0.3395754080675023,0
3.412397861480713,0.35063988371727084,0
3.4444119930267334,0.3517302902796787,0
3.475046396255493,0.3500039082891162,0
3.508725881576538,0.3490542437607952,0
3.537601947784424,0.3632596415355944,0
3.5727498531341553,0.3604336096703159,0
3.6037046909332275,0.3491651142918936,0
3.6348016262054443,0.33826106543767764,0
3.6720824241638184,0.34052302307611804,0
3.7026259899139404,0.3409224932892533,0
3.7472970485687256,0.31570072526651627,0
3.7835307121276855,0.3298359227672193,0
3.8153700828552246,0.3199866700129057,0
3.848054885864258,0.30518022095542385,0
3.883981943130493,0.3030910468484054,0
3.925968885421753,0.3123140586444876,0
3.9557437896728516,0.30648262308350926,0
3.9944982528686523,0.31253879113446714,0
4.02598762512207,0.11309170064121679,1
4.058346509933472,0.14827092501605338,1
4.104250192642212,0.14168632723972172,1
4.134047985076904,0.18322606626040425,1
4.168972492218018,0.2285134758921609,0
4.2042083740234375,0.20699691842408546,0
4.237966299057007,0.27870302951750175,0
4.269703149795532,0.2774267122630752,0
4.300845384597778,0.30115850363548224,0
4.334603309631348,0.3028297620837349,0
4.369831800460815,0.3083620582122526,0
4.397807836532593,0.30204498047764045,0
4.429227590560913,0.27265385597860614,0
4.459663391113281,0.283967292642719,0
4.490704536437988,0.2744223398517188,0
4.521692752838135,0.2912722742549507,0
4.55802845954895,0.24545960721214122,0
4.589712142944336,0.2795139774606272,0
4.625289678573608,0.14362989783291624,1
4.661250591278076,0.14795440981535973,1
4.698822498321533,0.13979729402815586,1
4.7348387241363525,0.16441363909219509,1
4.774077892303467,0.25735005665033844,0
4.813936233520508,0.2643201861736828,0
4.847902774810791,0.2810065684972863,0
4.891287326812744,0.2835833194284775,0
4.9248199462890625,0.2989491038317917,0
4.959640741348267,0.29859482056160236,0
4.993502616882324,0.3101689824749262,0
5.032357454299927,0.3132762758000475,0
5.06670069694519,0.30651730245572284,0
5.104412078857422,0.3082096244463749,0
5.139533042907715,0.20562522745816264,0
5.203218698501587,0.1698623892646607,1
5.244770050048828,0.15134646312261946,1
5.28466010093689,0.27413624092966976,0
5.320311546325684,0.28857675331631183,0
5.357155084609985,0.29644949652940367,0
5.390917539596558,0.29887092241829927,0
5.428978204727173,0.3038950478936859,0
5.46325945854187,0.29930182995030674,0
5.501752138137817,0.29997558965087723,0
5.541531562805176,0.3071771292181555,0
5.575463771820068,0.29392415055906795,0
5.609485626220703,0.2911366172765554,0
5.642194747924805,0.29494094674767446,0
5.675556898117065,0.3017411453517045,0
5.7080888748168945,0.315963741604135,0
5.754957437515259,0.2974334361461804,0
5.798763275146484,0.2974379908456772,0
5.83490252494812,0.3051354824556951,0
5.867280960083008,0.30405638896062726,0
5.902361631393433,0.31914008524418336,0
5.93735671043396,0.2953919285681561,0
6.004310369491577,0.30648763508887444,0
6.037912845611572,0.3286523779351683,0
6.072579860687256,0.2679359024615303,0
6.105773448944092,0.2653967937960199,0
6.146254062652588,0.14356486488906373,1
6.18317437171936,0.16682206052319654,1
6.223145484924316,0.23136471596590244,0
6.2565484046936035,0.21860541962981606,0
6.289403915405273,0.2828027755379295,0
6.322851657867432,0.2926543211669377,0
6.357128858566284,0.31159821200126575,0
6.389956951141357,0.30367732673083137,0
6.423742055892944,0.3046942603234807,0
6.458162307739258,0.3028258740920201,0
6.49468207359314,0.31631310938063667,0
6.526413440704346,0.29826755306525293,0
6.560067415237427,0.30160064939738174,0
6.594331979751587,0.3157401622977272,0
6.629399299621582,0.3034545974050345,0
6.6631903648376465,0.3072715832427791,0
6.703038454055786,0.32350055879036155,0
6.737557649612427,0.3135811863854816,0
6.771513223648071,0.3112596807881056,0
6.806619882583618,0.3015726112172157,0
6.841513156890869,0.2972505722418155,0
6.876404762268066,0.30206305516217163,0
6.909734010696411,0.3268702283595958,0
6.942763090133667,0.3258960405212648,0
6.978483438491821,0.321612189388389,0
7.012219429016113,0.3191103234140258,0
7.049745321273804,0.3191161261454057,0
7.085572242736816,0.32422148362920844,0
7.119328498840332,0.18967585270737491,1
7.155437469482422,0.18957700424711704,1
7.189304351806641,0.1606825284646956,1
7.226863622665405,0.15379755873326312,1
7.26287841796875,0.1619049172916679,1
7.297577381134033,0.17756823353719098,1
7.331643342971802,0.17408826569398422,1
7.370914936065674,0.1637048593850022,1
7.405818939208984,0.16165725215593213,1
7.441713571548462,0.18524416525903203,1
7.4767515659332275,0.21232669490469674,0
7.5381128787994385,0.2515510323525393,0
7.575947999954224,0.24407333111647522,0
7.608993768692017,0.23441210735977452,0
7.64304780960083,0.2354830207731194,0
7.678401231765747,0.24120618638932628,0
7.7109763622283936,0.22810593600215812,0
7.746416330337524,0.21775951220899026,0
7.779633283615112,0.24619301116591844,0
7.813967704772949,0.2848010287099178,0
7.847804546356201,0.28419217387177526,0
7.882856130599976,0.26381923223295634,0
7.916264533996582,0.2616233028484677,0
7.948446035385132,0.22643014823965385,0
7.981003046035767,0.24074350187841742,0
8.0140380859375,0.16520856598592648,1
8.04846453666687,0.17128879198062502,1
8.085256338119507,0.17508223264114944,1
8.118959665298462,0.14878788546070149,1
8.156362771987915,0.163855566487977,1
8.191839456558228,0.16996134043288838,1
8.227512121200562,0.20063840722435505,0
8.265817642211914,0.19706026780793634,1
8.30307388305664,0.20997763007855208,0
8.337400674819946,0.20348851366948875,0
8.371261358261108,0.17118538929914281,1
8.405012369155884,0.17219361781147105,1
8.439149856567383,0.18550058728673385,1
8.479704141616821,0.19060680427736315,1
8.514745712280273,0.25663114166784395,0
8.549960136413574,0.25767970410496577,0
8.584022521972656,0.31372814478578964,0
8.621458768844604,0.303739070796209,0
8.65605115890503,0.3144496782273197,0
8.691370725631714,0.3061753561664041,0
8.72470998764038,0.27959004197949633,0
8.75798511505127,0.2781901598187788,0
8.792221069335938,0.302669171433402,0
8.828262567520142,0.30309211317920937,0
8.863163471221924,0.2962167022281508,0
8.89854121208191,0.29878894869883466,0
8.939837217330933,0.3158084508569427,0
8.975769758224487,0.32192817423563325,0
9.010328531265259,0.3151843182405964,0
9.076185941696167,0.31135231234227534,0
9.118880987167358,0.3205382490848345,0
9.151638269424438,0.23480992311469617,0
9.183311939239502,0.23876209780007637,0
9.216918230056763,0.16421146648564056,1
9.251371622085571,0.16093628341815547,1
9.286006689071655,0.20547837475633593,0
9.31911015510559,0.2287119077126153,0
9.354271173477173,0.274121671133564,0
9.388900756835938,0.27480323378617366,0
9.424416065216064,0.2920574718667791,0
9.457830429077148,0.28786063491915215,0
9.4935142993927,0.2932330809906361,0
9.527773380279541,0.3005245093001534,0
9.560558557510376,0.3273161841053036,0
9.59509015083313,0.3105430730521216,0
9.62914228439331,0.30975399003701143,0
9.663991451263428,0.3106302195914725,0
9.697159051895142,0.3098539470109284,0
9.732420206069946,0.31421541972910305,0
9.76844573020935,0.3033845036179326,0
9.803892374038696,0.3047078444229905,0
9.842936038970947,0.3079951151640287,0
9.878463983535767,0.308615002351297,0
9.912935018539429,0.30100941487665256,0
9.948817014694214,0.3042375628596863,0
9.983420372009277,0.29687877150108966,0
10.016436338424683,0.28947377787826367,0
10.051964521408081,0.2986533647418358,0
10.091723918914795,0.30018306352076873,0
10.123685836791992,0.29561084525885395,0
10.15825080871582,0.2889456805535038,0
10.192333698272705,0.28869004725421593,0
10.228147983551025,0.287179625062276,0
10.260464191436768,0.28602076970866896,0
10.299238920211792,0.27375528833077306,0
10.333652257919312,0.2734381950154779,0
10.368902206420898,0.28599227415954986,0
10.4041109085083,0.2826337866976919,0
10.466768026351929,0.2642500661642927,0
10.511865139007568,0.2533164346465004,0
10.547560453414917,0.2771715439674062,0
10.584147214889526,0.26151815774347287,0
10.617766380310059,0.24718452688055842,0
10.649956464767456,0.25617030422580434,0
10.684974670410156,0.13782039699245838,1
10.718477010726929,0.13269947390826412,1
10.753726959228516,0.19358052462899863,1
10.787748336791992,0.1677226014451464,1
10.824418544769287,0.2132251900373229,0
10.856632947921753,0.19903919172336337,0
10.889448404312134,0.2100741899337441,0
10.923576354980469,0.20557828401446315,0
10.957564353942871,0.23593013021275577,0
10.991204500198364,0.24191527832594306,0
11.02991533279419,0.24382325059915677,0
11.06323790550232,0.21762716288298206,0
11.099956750869751,0.2191100859593073,0
11.133912324905396,0.22329380575398183,0
11.166489124298096,0.2128852610999488,0
11.201024055480957,0.20609637642095552,0
11.235555648803711,0.2373106833275854,0
11.268030881881714,0.23758481260236725,0
11.302434206008911,0.2557931756930897,0
11.33812952041626,0.2598836703898302,0
11.372926950454712,0.24509234688966078,0
11.406277418136597,0.2597724153285802,0
11.44072151184082,0.26975817354228826,0
11.474522113800049,0.25125238015442664,0
11.509495496749878,0.2738442699430349,0
11.541321277618408,0.27027253860078954,0
11.574169874191284,0.28725056441934665,0
11.607923030853271,0.2890280228917583,0
11.64136028289795,0.28489958555023165,0
11.677309036254883,0.28323537850565406,0
11.710541486740112,0.27544997527513193,0
11.743900775909424,0.27718171063106956,0
11.7806396484375,0.2730627707685911,0
11.813923120498657,0.2736867262837839,0
11.846776962280273,0.28760340278956764,0
11.881304740905762,0.28809382632199854,0
11.915773153305054,0.2871634482582052,0
11.950969696044922,0.2837348733630281,0
11.985161066055298,0.28871187639386653,0
12.021890878677368,0.2934299824401634,0
12.057984828948975,0.2861120383412912,0
12.097416400909424,0.29659791932671253,0
12.132125854492188,0.18102328090990083,1
12.166775941848755,0.13451008459136304,1
12.199573278427124,0.1170909073255639,1
12.23611569404602,0.1485898166647676,1
12.26946473121643,0.1456244490053793,1
12.305444240570068,0.1575116668421133,1
12.342149257659912,0.17929767121928877,1
12.402881622314453,0.23216079572441753,0
12.44314169883728,0.2252957655871937,0
12.47765851020813,0.2826506469179536,0
12.51073694229126,0.2908339625306773,0
12.54595947265625,0.3067285385049956,0
12.579591989517212,0.319131131234233,0
12.614439725875854,0.2984222088063765,0
12.648612976074219,0.32093518593799153,0
12.68944764137268,0.30435265689901697,0
12.723724603652954,0.30436207523251235,0
12.766979932785034,0.3048473743697796,0
12.807901382446289,0.30967425388612846,0
12.849535703659058,0.31570061480965045,0
12.886431455612183,0.3109315990595769,0
12.943581342697144,0.3068734053353423,0
12.985506534576416,0.33046990169400114,0
13.022560358047485,0.19642205579007965,1
13.07475471496582,0.16392577653310259,1
13.112668752670288,0.19445063598491127,1
13.148099660873413,0.2558393215072042,0
13.181687831878662,0.24372299760107624,0
13.218451499938965,0.2878115295055105,0
13.251826524734497,0.2936531418137568,0
13.286705255508423,0.30604361235057204,0
13.319911003112793,0.28416488785422983,0
13.355235576629639,0.3171646338385814,0
13.392624378204346,0.3186907379574735,0
13.433506965637207,0.2936539493292342,0
13.46772289276123,0.31535256930138356,0
13.502041578292847,0.15355014505156694,1
13.537477493286133,0.17710241723009013,1
13.571192026138306,0.17024248136137737,1
13.605550289154053,0.15192961157634577,1
13.64014220237732,0.18850834851071885,1
13.679275512695312,0.19361145021078396,1
13.715016603469849,0.27491006370888704,0
13.750656604766846,0.2764051746267975,0
13.784764051437378,0.293008464649817,0
13.819597721099854,0.28831291249777324,0
13.853135108947754,0.299992781248403,0
13.890800476074219,0.30607931944864064,0
13.923668384552002,0.30233485379418246,0
13.95668888092041,0.3024242407565696,0
13.989275455474854,0.2834980073842475,0
14.026718616485596,0.2771328288687338,0
14.061168670654297,0.28777768613816934,0
14.100913763046265,0.27622917475438336,0
14.137717485427856,0.2978952503604504,0
14.175928831100464,0.3063182048621605,0
14.209375858306885,0.3089703255699151,0
14.241976737976074,0.301846828726939,0
14.275578498840332,0.2884968757281185,0
14.339271068572998,0.289153615198495,0
14.37583589553833,0.2900926176519709,0
14.41124153137207,0.28650321226834163,0
14.442773580551147,0.28465504451863505,0
14.475602149963379,0.26990594550670194,0
14.506927490234375,0.2709685059201769,0
14.545849084854126,0.28603843895482045,0
14.57953143119812,0.2872680617527159,0
14.609634399414062,0.29712055318295055,0
14.644842624664307,0.28843530578525295,0
14.678399801254272,0.21426429892167598,0
14.711801290512085,0.20887308741110866,0
14.744935750961304,0.1603757261041337,1
14.778538703918457,0.15799204376852966,1
14.812809228897095,0.2120808159861028,0
14.845981359481812,0.21237657771246427,0
14.882020473480225,0.27242438077309816,0
14.916786193847656,0.2712441690093394,0
14.950050830841064,0.30999608162283804,0
14.983302354812622,0.3083014474317821,0
15.017134189605713,0.3005344581109752,0
15.05034875869751,0.3054260231269497,0
15.085601091384888,0.31522065906971675,0
15.118152141571045,0.3091364332549047,0
15.150327444076538,0.29152065624761503,0
15.182886362075806,0.2919526461880477,0
15.217005252838135,0.29493475310084954,0
15.25010633468628,0.2872872522871368,0
15.283113241195679,0.31006336416291935,0
15.315914154052734,0.3203719039301389,0
15.34799075126648,0.303763691100402,0
15.379174709320068,0.3016611580463451,0
15.410670757293701,0.3087771326637325,0
15.44580364227295,0.3062128029862679,0
15.479445219039917,0.2981628768648052,0
15.510968446731567,0.30049278421349856,0
15.543503999710083,0.30630810589517105,0
15.575204610824585,0.31728034102984326,0
15.611248254776001,0.3192507676815358,0
15.644422054290771,0.30916677514304247,0
15.677876234054565,0.3408817631583362,0
15.711143732070923,0.34491293357661557,0
15.74674654006958,0.3073457707979534,0
15.779414415359497,0.3069578266436577,0
15.8118155002594,0.2225656147320701,0
15.843528985977173,0.190333086793698,1
15.874784708023071,0.13207993283390448,1
15.90623688697815,0.13425923331039494,1
15.941788673400879,0.19981284459242904,0
15.974704027175903,0.17890749744564316,1
16.009891748428345,0.14407327973203904,1
16.045727014541626,0.1281905013670409,1
16.08426856994629,0.14307068251215888,1
16.11863946914673,0.12201725207969401,1
16.153777360916138,0.1862832505241399,1
16.187424659729004,0.1967852864128719,1
16.22353768348694,0.23545039180232633,0
16.258623838424683,0.2508487573984586,0
16.298911094665527,0.272720252803437,0
16.330678939819336,0.26572188267380553,0
16.36274790763855,0.27361419926538794,0
16.394611597061157,0.2577559298507846,0
16.426534414291382,0.2742676771924608,0
16.46078085899353,0.28031529060475646,0
16.49552893638611,0.268180796061231,0
16.527479887008667,0.26504891148682896,0
16.564682960510254,0.29741381580900306,0
16.599758863449097,0.268849386094392,0
16.633281230926514,0.2745797871539474,0
16.66779136657715,0.28339474574746676,0
16.702013969421387,0.27087574776483986,0
16.737396001815796,0.26038270726865675,0
16.771124124526978,0.25034029503822275,0
16.80469298362732,0.25452998913461894,0
16.83983063697815,0.24570249666402547,0
16.873641967773438,0.2527905502424579,0
16.907301902770996,0.26978835752738717,0
16.940529346466064,0.2566065184689705,0
16.974846601486206,0.26091066187296225,0
17.008117198944092,0.2724624661850954,0
17.044589519500732,0.2909067982992654,0
17.077598571777344,0.29326667851688315,0
17.11120080947876,0.29642505273177305,0
17.143478393554688,0.29969868787877263,0
17.175647020339966,0.2898072177440296,0
17.207886695861816,0.29705207556610397,0
17.241894483566284,0.19238156545234994,1
17.277113676071167,0.17080573863420728,1
17.30766248703003,0.15881817461999176,1
17.34085202217102,0.1355825750370974,1
17.37487292289734,0.13545514486520607,1
17.40801191329956,0.14754340581989736,1
17.44322943687439,0.22605329504281357,0
17.47796630859375,0.20398914337381557,0
17.512004375457764,0.2713641203489238,0
17.547520399093628,0.2523064966196569,0
17.581154823303223,0.2662266844627431,0
17.615294933319092,0.26199237837688777,0
17.649017333984375,0.2666625695039696,0
17.685272693634033,0.27038929010673407,0
17.718320608139038,0.29022005279390073,0
17.7553288936615,0.2910939272276407,0
17.788482666015625,0.30586080885167466,0
17.82473635673523,0.3093426257174252,0
17.857855081558228,0.2972121084358358,0
17.890565872192383,0.2882525265417779,0
17.923678874969482,0.3304592130288208,0
17.958613634109497,0.32279862350968525,0
17.994834423065186,0.2873422706902053,0
18.032325506210327,0.3045003730101933,0
18.06791067123413,0.3142047301251022,0
18.14752960205078,0.3114564172114995,0
18.18940234184265,0.300856358008434,0
18.230157613754272,0.29932437667646405,0
18.26148748397827,0.30023426984101675,0
18.294350147247314,0.31059626599931955,0
18.327511072158813,0.3098212626497602,0
18.358763217926025,0.29307553308344847,0
18.391911029815674,0.29400175871026635,0
18.42465901374817,0.2917348934798469,0
18.457170724868774,0.2905289328966829,0
18.497307538986206,0.2971659425939517,0
18.531320095062256,0.29850255108580426,0
18.565651655197144,0.2902419643544526,0
18.6010799407959,0.2956320868108115,0
18.636647701263428,0.2749715619498986,0
18.67594337463379,0.2818807723050405,0
18.709543228149414,0.2927711353978548,0
18.743680238723755,0.2977413131575869,0
18.776347160339355,0.3167067824651409,0
18.810065746307373,0.307989860173131,0
18.841814517974854,0.29527893441857034,0
18.87646460533142,0.2993750191994263,0
18.91071081161499,0.28222063151430143,0
18.945358753204346,0.2782329883529794,0
18.980544567108154,0.1458584872577165,1
19.016878128051758,0.1672476369624073,1
19.053836822509766,0.1323415333382624,1
19.090546131134033,0.1364980700656224,1
19.12532377243042,0.16141933209599996,1
19.1615149974823,0.16171021848236616,1
19.195486783981323,0.14515364872372388,1
19.232027053833008,0.13133507334857125,1
19.266143798828125,0.2368764707244212,0
19.3471519947052,0.3058637929742877,0
19.387703895568848,0.28472801572009576,0
19.425060033798218,0.304181857608095,0
19.45812201499939,0.298707016128721,0
19.491804122924805,0.28612556509547826,0
19.529503345489502,0.3028080198464659,0
19.56394362449646,0.2989496947122138,0
19.595716953277588,0.28665257483522233,0
19.628966569900513,0.2861810841651452,0
19.660085678100586,0.2849056116081668,0
19.69406819343567,0.29677055045700795,0
19.72956085205078,0.3215658497621907,0
19.762022018432617,0.30784652291445747,0
19.79447627067566,0.29528299641166234,0
19.828440189361572,0.29305913181696264,0
19.861661195755005,0.2833376050038387,0
19.89938235282898,0.31264969572192736,0
19.93279194831848,0.31195491906419787,0
19.966339349746704,0.29537064705188265,0
19.99962329864502,0.29530830795273266,0
20.03428292274475,0.29991407698912737,0
