time_s,EAR,below_threshold
3.1147005558013916,0.1973377193857055,0
3.1495656967163086,0.16370377499924546,0
3.178957223892212,0.1659466565384109,0
3.2141973972320557,0.1820830603740939,0
3.2423791885375977,0.18242389493937577,0
3.294672727584839,0.19546839716702388,0
3.3352179527282715,0.19141083289838035,0
3.3769259452819824,0.202444410948831,0
3.4071877002716064,0.19662039881428403,0
3.4348573684692383,0.07042968539383558,1
3.4615235328674316,0.06440804635241534,1
3.4892189502716064,0.06939216080761107,1
3.514846086502075,0.07047306302490834,1
3.548638343811035,0.07054525070891123,1
3.574728488922119,0.071258486057094,1
3.6130127906799316,0.06309252579031463,1
3.6407320499420166,0.05783825256916651,1
3.6986029148101807,0.10161583977509256,1
3.731175422668457,0.09952293101607086,1
3.7576587200164795,0.19944459780540008,0
3.7855846881866455,0.20094896768288367,0
3.8207693099975586,0.23280643634314616,0
3.8483338356018066,0.2288664662074359,0
3.8850929737091064,0.2382769426602772,0
3.922189950942993,0.23954226796968858,0
3.950202703475952,0.23259340361641295,0
3.9769747257232666,0.2234684423582955,0
4.012694597244263,0.24593154439238885,0
4.04254412651062,0.2526645009176325,0
4.0945069789886475,0.23949931757745296,0
4.131349325180054,0.24004814004984176,0
4.158133029937744,0.2441477567228922,0
4.186176300048828,0.24824062660198531,0
4.22148585319519,0.23471604004630653,0
4.24808144569397,0.22154989162038075,0
4.285145044326782,0.2256039495624839,0
4.3152687549591064,0.22652552446991797,0
4.350745916366577,0.23128269300336496,0
4.379497528076172,0.2316312696781345,0
4.413431167602539,0.2139743362786088,0
4.444742679595947,0.217228182001105,0
4.493588924407959,0.10758370436428322,1
4.523656606674194,0.08653108170539153,1
4.556477069854736,0.05736270881049044,1
4.583508729934692,0.056317017586904425,1
4.622066020965576,0.05384805538762889,1
4.649953365325928,0.0601336145059425,1
4.687144041061401,0.08532365849564118,1
4.721246719360352,0.08598200329441757,1
4.749863386154175,0.10821102275276917,1
4.777105808258057,0.11747118985253915,1
4.813250780105591,0.15073384789338612,1
4.840274810791016,0.1520026136093069,1
4.897409915924072,0.16555661636454239,0
4.928206920623779,0.1938312008357958,0
4.957315444946289,0.1712672093999752,0
4.983247995376587,0.1673508007162271,0
5.021987199783325,0.18446802420213765,0
5.053097248077393,0.17690309204378918,0
5.084808588027954,0.19207155794145164,0
5.113895416259766,0.19713986478108403,0
5.153179883956909,0.19602491480634357,0
5.182758331298828,0.19668546424667038,0
5.212904214859009,0.2033988330634413,0
5.241418361663818,0.19768280361289847,0
5.294588088989258,0.18105141965998517,0
5.332112789154053,0.17585485388243777,0
5.358726739883423,0.20646418742099298,0
5.38494610786438,0.20557599665333048,0
5.42162013053894,0.1896228546227811,0
5.452708721160889,0.18431858029366038,0
5.486077785491943,0.19488247197462596,0
5.513174295425415,0.19982103121307634,0
5.549248933792114,0.1956497862886114,0
5.577974557876587,0.20066336525754508,0
5.614141225814819,0.23282914195964388,0
5.641984939575195,0.2289025478627614,0
5.694375038146973,0.0888973655929204,1
5.729935884475708,0.08325954052515547,1
5.7576775550842285,0.07188678962386336,1
5.784268856048584,0.07033012909133096,1
5.822368860244751,0.10834917222644935,1
5.85188364982605,0.11256501276291961,1
5.884958982467651,0.23482309969159992,0
5.91210412979126,0.23850484151496457,0
5.949692964553833,0.2568269456706561,0
5.976386547088623,0.25473938949846786,0
6.013228416442871,0.26431307712648144,0
6.042788743972778,0.26185684482333393,0
6.095632314682007,0.2841339986003421,0
6.13174033164978,0.294692369631765,0
6.158480882644653,0.2997389190313988,0
6.18451189994812,0.2926723856325195,0
6.221281290054321,0.2952163699965823,0
6.247393369674683,0.2924247635387609,0
6.2854273319244385,0.30655852755889706,0
6.313221216201782,0.302863468895346,0
6.350765943527222,0.2864902286966517,0
6.3786702156066895,0.3028622257545781,0
6.412723779678345,0.2960975385385545,0
6.439769983291626,0.29467066400961894,0
6.493959903717041,0.2974825961560439,0
6.524352073669434,0.29494767847933206,0
6.557446241378784,0.2907161222970779,0
6.5841383934021,0.29049093388905745,0
6.620953321456909,0.29197839266307457,0
6.650773286819458,0.28865990706042455,0
6.685082674026489,0.20768276360324234,0
6.714174032211304,0.21877866460130374,0
6.748857259750366,0.08293326768446889,1
6.77553391456604,0.07231666163709499,1
6.813261985778809,0.07047252394423198,1
6.8409295082092285,0.08103452969971378,1
6.893773555755615,0.22811118950606418,0
6.926436424255371,0.23169784507556374,0
6.956952810287476,0.2748675369885545,0
6.986192226409912,0.27014906126810884,0
7.0212507247924805,0.2836394360182709,0
7.049847841262817,0.28627182636230797,0
7.085916519165039,0.2937496404656117,0
7.115604400634766,0.2840318272758072,0
7.149804592132568,0.295477119073571,0
7.1768622398376465,0.29930794107561426,0
7.213212728500366,0.3023068891700096,0
7.2407824993133545,0.2964413338455798,0
7.2986366748809814,0.29833514195618416,0
7.333369016647339,0.2926125169949762,0
7.361496925354004,0.2993844643821467,0
7.387731075286865,0.2979975618362094,0
7.42157769203186,0.3057713538583437,0
7.449320077896118,0.3054566694852241,0
7.485568046569824,0.3128562355267547,0
7.514302015304565,0.31298130344676,0
7.54988169670105,0.31652571900275855,0
7.578978061676025,0.31597544904414476,0
7.613234758377075,0.30870100623465346,0
7.6426169872283936,0.30737268815118085,0
7.694888114929199,0.31477489890385435,0
7.730195999145508,0.3077833797800438,0
7.760396480560303,0.2761541582622131,0
7.788483142852783,0.28020626845599095,0
7.821399450302124,0.07594749551537609,1
7.8512279987335205,0.06315715844896046,1
7.885443925857544,0.06374723804473426,1
7.9155519008636475,0.05889292868502737,1
7.94873571395874,0.10837847287901056,1
7.976485729217529,0.12720818767130654,1
8.014338731765747,0.24492726680628596,0
8.044055938720703,0.2518741994085437,0
8.094574451446533,0.2891972468045363,0
8.132147789001465,0.2890199296024654,0
8.161473035812378,0.3029667412164228,0
8.18850064277649,0.2990641409678583,0
8.22182846069336,0.31046597626637107,0
8.254847049713135,0.3132085287854627,0
8.284868001937866,0.2890438914417588,0
8.311985492706299,0.3002799148096319,0
8.349185943603516,0.30354604986252054,0
8.37691593170166,0.30568011708366755,0
8.41264271736145,0.31478488423087797,0
8.440687656402588,0.3214979499058408,0
8.497445106506348,0.306097320151703,0
8.53605604171753,0.31415308366497885,0
8.562904834747314,0.3170324749620579,0
8.58899712562561,0.32441746669786864,0
8.621066808700562,0.3166606121371497,0
8.64835810661316,0.3059216134009356,0
8.68549633026123,0.30701721860496867,0
8.712363243103027,0.3169297805311533,0
8.751073837280273,0.3023070820009429,0
8.779343366622925,0.3085552505630146,0
8.813100099563599,0.3077007881700937,0
8.839127540588379,0.3068178037909602,0
8.895916223526001,0.32087921777783956,0
8.935470819473267,0.32124919559302745,0
8.966214895248413,0.3129211561166456,0
8.994399785995483,0.31537160620820637,0
9.021967887878418,0.32434082194976877,0
9.05047059059143,0.32400144263411973,0
9.08562183380127,0.33075310950737896,0
9.12066102027893,0.3313660610108643,0
9.150486946105957,0.27999255285867963,0
9.176584482192993,0.285375847342778,0
9.214121341705322,0.08340632710020869,1
9.243052005767822,0.06185723698516194,1
9.293384552001953,0.05958367168781219,1
9.32964301109314,0.05700570491347566,1
9.357229948043823,0.21217493289157363,0
9.383918762207031,0.21841516079700457,0
9.422128200531006,0.28032510132986566,0
9.45320987701416,0.28172732441579934,0
9.485146284103394,0.3085205796842496,0
9.51324725151062,0.30450115697188035,0
9.548750638961792,0.29515783699172193,0
9.576802492141724,0.3002882100538451,0
9.612987756729126,0.313961121244615,0
9.645431518554688,0.3034022649899686,0
9.695940971374512,0.31212893172532286,0
9.731258153915405,0.3014585039158239,0
9.758862972259521,0.3141316424962697,0
9.784434080123901,0.31771673740364703,0
9.821192502975464,0.323905357920527,0
9.849708080291748,0.31428140686159733,0
9.88477110862732,0.3175572083252647,0
9.910901546478271,0.3189337779539584,0
9.94942021369934,0.31516554828066146,0
9.979048013687134,0.31805874206649354,0
10.013275146484375,0.3135605293552008,0
10.04027771949768,0.3057587380123701,0
10.094504594802856,0.3123108833543137,0
10.137089252471924,0.3142043765487779,0
10.168758153915405,0.3198621732777611,0
10.196798086166382,0.32199058914891526,0
10.225364923477173,0.31368748335225327,0
10.254819393157959,0.31242037659657174,0
10.285401582717896,0.32547947255349075,0
10.312221050262451,0.32111399251827644,0
10.349809646606445,0.3239947388748452,0
10.379888772964478,0.31144603755629974,0
10.413381814956665,0.3051786259618485,0
10.442931890487671,0.30638773074686587,0
10.495265007019043,0.23768041618244617,0
10.5358247756958,0.22062285873526094,0
10.566957712173462,0.06979156033418764,1
10.594693899154663,0.06339303328639208,1
10.622258424758911,0.07398765191200858,1
10.651106119155884,0.07633367504205893,1
10.684853792190552,0.05991040580763392,1
10.711965322494507,0.05867499734737764,1
10.74957275390625,0.06021407642168472,1
10.778294563293457,0.0634685081597112,1
10.813396692276001,0.09012277915909415,1
10.848957300186157,0.07773017574650512,1
10.893598556518555,0.24270804257137377,0
10.926175117492676,0.2452857601434756,0
10.95724105834961,0.2976543118792426,0
10.984108448028564,0.2916866177413684,0
11.021206140518188,0.2991326973664873,0
11.049744606018066,0.30018934645082285,0
11.085433006286621,0.3066528586403709,0
11.112062692642212,0.2987666315856447,0
11.149673461914062,0.29614100451139447,0
11.17982006072998,0.2999067150621731,0
11.21367883682251,0.28950963959021475,0
11.24195146560669,0.292760607506392,0
11.293248414993286,0.27957818889418284,0
11.33082365989685,0.276212018660982,0
11.361943483352661,0.11262600757866575,1
11.39064884185791,0.10049715856199562,1
11.421286821365356,0.07156541465523869,1
11.448702096939087,0.06746775218721451,1
11.485116243362427,0.07058770994844209,1
11.514190435409546,0.07424918046796031,1
11.549318790435791,0.0725126145529072,1
11.579557657241821,0.07108270546094615,1
11.614351511001587,0.06276430430801715,1
11.64640474319458,0.06318311328121716,1
11.693061351776123,0.07730340589016536,1
11.7236328125,0.07554023071272356,1
11.75715446472168,0.07158577619284551,1
11.790871620178223,0.06861802436295592,1
11.836615800857544,0.20902027703953818,0
11.869251251220703,0.21678568165541523,0
11.903373956680298,0.2773661192297815,0
11.931393384933472,0.2856518687799901,0
11.9600350856781,0.29808435656724847,0
11.9878089427948,0.2984982575468421,0
12.014892578125,0.2925172341854184,0
12.042458772659302,0.29106169766597667,0
12.096550226211548,0.30194303436210435,0
12.135664463043213,0.2998457786908064,0
12.162914276123047,0.299496111536336,0
12.190321683883667,0.2947371900582301,0
12.221147537231445,0.2885899353327586,0
12.246825218200684,0.2905392992204022,0
12.285507917404175,0.2866436692838541,0
12.311647891998291,0.2831277522953025,0
12.352046012878418,0.2823397125006236,0
12.39984679222107,0.2886312476273798,0
12.428504228591919,0.2947577226792526,0
12.454405307769775,0.2964736532684732,0
12.49496603012085,0.295863863819401,0
12.542407989501953,0.300561908239973,0
12.5857412815094,0.2795005019869393,0
12.611828088760376,0.28363859416189074,0
12.638607740402222,0.29334481104324334,0
12.663710355758667,0.2947845239243344,0
12.691341161727905,0.29136500130423587,0
12.717427015304565,0.294340920257567,0
12.749498128890991,0.28130800603311545,0
12.777697563171387,0.28215748648384187,0
12.813901662826538,0.28763548709021025,0
12.844502449035645,0.2870324742468974,0
12.893834829330444,0.2890590649873692,0
12.926401853561401,0.27685468957961107,0
12.957094669342041,0.2884800940643958,0
12.98805546760559,0.28811585572458365,0
13.022127151489258,0.2794317462863142,0
13.049652099609375,0.27824592520270774,0
13.086642265319824,0.2894228002017503,0
13.11269736289978,0.28767326963470435,0
13.149550199508667,0.060714448847365154,1
13.182588815689087,0.05358675782415811,1
13.213317155838013,0.05426349559768104,1
13.241021633148193,0.04563470578114848,1
13.29680323600769,0.0966555241631051,1
13.33350157737732,0.1103798598794449,1
13.360312223434448,0.22656063261391646,0
13.38661503791809,0.23927342370854882,0
13.421066522598267,0.2854213206604065,0
13.449575662612915,0.2811807760185481,0
13.4848313331604,0.30103318294541415,0
13.515424728393555,0.2953598994739286,0
13.552043676376343,0.29711283988551307,0
13.58155632019043,0.3033680274126819,0
13.613930463790894,0.3101487599031204,0
13.645829200744629,0.30890960848123666,0
13.693397760391235,0.30761372298126044,0
13.729977369308472,0.30690026003973003,0
13.759796857833862,0.2908237104671122,0
13.789930820465088,0.29642387446496754,0
13.821146249771118,0.30532086558219185,0
13.852091073989868,0.30512910607112254,0
13.885226726531982,0.30573119907995705,0
13.916331768035889,0.3101484995597098,0
13.949437618255615,0.30659543464543654,0
13.980692386627197,0.303496456148032,0
14.014052391052246,0.3099838493380339,0
14.047622919082642,0.3128318629206013,0
14.093683958053589,0.30685495070769664,0
14.125153541564941,0.30559840234605967,0
14.159181594848633,0.30679617506293494,0
14.193028688430786,0.3081427613973389,0
14.226815223693848,0.2745188503522099,0
14.260012865066528,0.2796247677534186,0
14.293392419815063,0.0633165134957905,1
14.326771259307861,0.05704209585126886,1
14.360881567001343,0.05729723661866257,1
14.393783569335938,0.0658240554773203,1
14.42548131942749,0.05647298664125808,1
14.457553148269653,0.056524005371791114,1
14.49492073059082,0.052352553750030326,1
14.528512239456177,0.05986519440208839,1
14.56116008758545,0.10652640454839771,1
14.595648288726807,0.10321010763213079,1
14.62749719619751,0.24645026283386967,0
14.660322904586792,0.2521935023444819,0
14.6945161819458,0.2874767050216994,0
14.728097677230835,0.2802988935346564,0
14.763249158859253,0.2971877970558615,0
14.79740858078003,0.29887456940844737,0
14.831064224243164,0.29583913834285425,0
14.86314582824707,0.29341932821924965,0
14.896003007888794,0.3111842174611643,0
14.928471088409424,0.3081704056950926,0
14.9600989818573,0.31366349330029464,0
14.993576765060425,0.30960949277585714,0
15.02510690689087,0.3151201924311233,0
15.058237075805664,0.31465776535810974,0
15.089820861816406,0.3130501868113409,0
15.121917963027954,0.30887781771591505,0
15.155074119567871,0.28294042857596646,0
15.188612699508667,0.28825231449690847,0
15.22196364402771,0.06897854903146351,1
15.254474878311157,0.07015709868712028,1
15.293590784072876,0.0634380592486921,1
15.326114177703857,0.06324621811912018,1
15.358232498168945,0.14111505131304242,1
15.390464544296265,0.16434685009070227,0
15.423678398132324,0.26175246915394995,0
15.456554889678955,0.2582944313929204,0
15.490422248840332,0.2851148540326163,0
15.521543025970459,0.2821093594149764,0
15.555161237716675,0.29136842270300856,0
15.58786940574646,0.29381822012049175,0
15.622921228408813,0.2933944621004667,0
15.653286695480347,0.2866551452319166,0
15.694348573684692,0.2981437678624098,0
15.726935863494873,0.3077497241225101,0
15.758206367492676,0.28321620173306405,0
15.788923740386963,0.284684136563666,0
15.82305359840393,0.28828776775045045,0
15.85326361656189,0.29277333313654397,0
15.885805368423462,0.2965865819140587,0
15.91797423362732,0.2959428922785611,0
15.951838970184326,0.2934272520671075,0
15.983514070510864,0.2997783635250804,0
16.015698194503784,0.3044846625362181,0
16.047614812850952,0.30257388614808467,0
16.093852043151855,0.28907613999730863,0
16.129860401153564,0.29408407146009585,0
16.16065549850464,0.3038270560647197,0
16.191452741622925,0.3067868374804634,0
16.222825050354004,0.303558090341101,0
16.2533597946167,0.30306559325842547,0
16.285725116729736,0.3017282765788897,0
16.31766700744629,0.30797290543672284,0
16.34986162185669,0.29954211638549766,0
16.382200956344604,0.29802190118857874,0
16.414300680160522,0.21323087657364231,0
16.445772171020508,0.22073089181324618,0
16.494975328445435,0.058831814587126344,1
16.529670000076294,0.059615092035761555,1
16.559813976287842,0.0718584351174213,1
16.590989351272583,0.0707888133211773,1
16.624303102493286,0.12368958754914036,1
16.655537366867065,0.13872906406390473,1
16.68641448020935,0.2531977897956903,0
16.71684503555298,0.2544840365464216,0
16.74954628944397,0.2724361968596307,0
16.7809476852417,0.27325549116287007,0
16.81407594680786,0.2877378540279685,0
16.84647798538208,0.2889366174716367,0
16.89612603187561,0.2958418040704447,0
16.934009075164795,0.2959929964653987,0
16.96651577949524,0.29716870416011343,0
16.99731755256653,0.2944983027645588,0
17.030213117599487,0.30170861184195674,0
17.06153392791748,0.30222510638017686,0
17.09268045425415,0.2921756193305345,0
17.12325429916382,0.2954140665271032,0
17.156006813049316,0.3039870289637614,0
17.190683364868164,0.30357977826706306,0
17.224953413009644,0.29409560778077204,0
17.25836706161499,0.2919150932677449,0
17.293624877929688,0.29968254551292933,0
17.327423334121704,0.3046327363249939,0
17.363898515701294,0.30423908536437916,0
17.39834475517273,0.30317755663834844,0
17.4334614276886,0.30324951555707436,0
17.465697288513184,0.30066326821261624,0
17.499714612960815,0.2963510712502302,0
17.535174131393433,0.29811106510646684,0
17.568777799606323,0.3027660782370134,0
17.601561069488525,0.2995331671419055,0
17.64061999320984,0.14868265979507364,1
17.674421310424805,0.1580238706887428,1
17.707369089126587,0.07681434410164821,1
17.740952491760254,0.06824772516410532,1
17.77495503425598,0.0598620344168798,1
17.808281898498535,0.06410940657809362,1
17.843334913253784,0.1280060569230399,1
17.8756000995636,0.13721979654010144,1
17.907652378082275,0.2565263771935945,0
17.940680265426636,0.2563769278869446,0
17.97394108772278,0.2812416816199552,0
18.008333921432495,0.2833052714163916,0
18.04045796394348,0.29823423670359545,0
18.071221113204956,0.2942221105241913,0
18.106183290481567,0.2974302899280554,0
18.13822102546692,0.29773424346292626,0
18.17146944999695,0.3064014832988133,0
18.20386028289795,0.3072693566911804,0
18.23908281326294,0.29686907725053246,0
18.271544218063354,0.2924306589244757,0
18.304919481277466,0.2962424460348971,0
18.336817502975464,0.29892465022818926,0
18.372480869293213,0.2944503189815652,0
18.40571689605713,0.287049766728115,0
18.437807083129883,0.29170665237287385,0
18.470444679260254,0.2922653390964635,0
18.502615213394165,0.2987388405814736,0
18.53630232810974,0.2957985389167713,0
18.572850942611694,0.29539656591759106,0
18.605096101760864,0.29467958337664635,0
18.638145208358765,0.290367610016958,0
18.669259309768677,0.29256070946793633,0
18.703057050704956,0.14335877801259084,1
18.734098196029663,0.133281543297582,1
18.765746355056763,0.07561688877127554,1
18.797488689422607,0.06772409649894309,1
18.831197261810303,0.06940059202135392,1
18.86384105682373,0.07131099231635504,1
18.895928382873535,0.0602546016046275,1
18.929383277893066,0.05991410449185798,1
18.96101713180542,0.0765324549739754,1
18.992615461349487,0.07805361274863792,1
19.025465965270996,0.18014478629350886,0
19.056518077850342,0.18971109410857134,0
19.088099241256714,0.2698484402197484,0
19.119890213012695,0.2702905919430251,0
19.153029441833496,0.2761308032675679,0
19.18567967414856,0.27563878653390794,0
19.219412088394165,0.27383731641288367,0
19.25138783454895,0.27326791186108246,0
19.29467487335205,0.2771210543727183,0
19.329474925994873,0.279218659826416,0
19.36261749267578,0.28774819994721623,0
19.39529037475586,0.29325747212456305,0
19.426664113998413,0.27295350820600994,0
19.459272623062134,0.2720176267932744,0
19.49458146095276,0.27202885322971115,0
19.525151014328003,0.27072006752506766,0
19.561455965042114,0.286365373707081,0
19.592266082763672,0.28252159365732477,0
19.623453617095947,0.2767072269764336,0
19.656136751174927,0.27429204255436296,0
19.693767309188843,0.2874799421987651,0
19.729329824447632,0.28133302197802246,0
19.762209177017212,0.2844328739479489,0
19.794527292251587,0.2866061362933773,0
19.82712435722351,0.28643240925954083,0
19.859256982803345,0.2839665461262861,0
19.89439630508423,0.11223969982334715,1
19.92594885826111,0.09916459656569862,1
19.958081007003784,0.07728544794355936,1
19.991057634353638,0.06996813807819893,1
20.024144649505615,0.05371339502012627,1
