time_s,EAR,below_threshold
9.535269498825073,0.1678115803666576,0
9.571805953979492,0.3035954466733067,0
9.600910425186157,0.30333230716501935,0
9.634985446929932,0.32026155049538785,0
9.6642005443573,0.31845827408259103,0
9.718917846679688,0.3251982412066185,0
9.755186319351196,0.32560315123347916,0
9.782694816589355,0.34221503606627734,0
9.809262752532959,0.3430118412558265,0
9.844152212142944,0.3457807220087908,0
9.872708797454834,0.3330983270762005,0
9.90782380104065,0.34535915480366586,0
9.934932231903076,0.34380788135106,0
9.971618413925171,0.3523587001608167,0
9.997729063034058,0.3368208330151613,0
10.037149906158447,0.3428855062282496,0
10.064694881439209,0.3459032783811996,0
10.116638898849487,0.34533874773094064,0
10.155732870101929,0.34293777428367067,0
10.184057474136353,0.3494315226332005,0
10.211203575134277,0.35099154138657196,0
10.244905471801758,0.35417281506395215,0
10.278022050857544,0.3548627336904395,0
10.308135986328125,0.35108572768734253,0
10.334808111190796,0.3589963340515323,0
10.372110843658447,0.3571186535336639,0
10.401843547821045,0.3588920050930652,0
10.435912370681763,0.35154784957541535,0
10.462896823883057,0.3478968169602673,0
10.51919412612915,0.35155586442694864,0
10.554782152175903,0.36173861086991876,0
10.584058284759521,0.36637824378451933,0
10.611095666885376,0.36089684422176743,0
10.644129753112793,0.23407026413123544,0
10.671214818954468,0.23318090359924282,0
10.707014799118042,0.07746119057233401,1
10.732595205307007,0.07442452427070188,1
10.773464918136597,0.10837204925162021,1
10.805360317230225,0.1026315099812666,1
10.83636736869812,0.1582929890076072,0
10.864887237548828,0.15862738977642837,0
10.917515277862549,0.17836609758712874,0
10.949461936950684,0.18614811730880548,0
10.980528593063354,0.1929228300265315,0
11.010094165802002,0.18764022619372134,0
11.043355226516724,0.16652841169223515,0
11.071651697158813,0.1693667512116269,0
11.107943534851074,0.17071529734828558,0
11.140133142471313,0.19394191883903011,0
11.171672344207764,0.1990064355795797,0
11.19875717163086,0.1788123843190847,0
11.237813711166382,0.15953675275051005,0
11.272137880325317,0.17719795364323349,0
11.316007614135742,0.16708244381201418,0
11.347097396850586,0.17103130348154316,0
11.380178213119507,0.16689575589675215,0
11.406704664230347,0.16187607112068178,0
11.443784952163696,0.16915555480686015,0
11.473317861557007,0.16900210741686122,0
11.508079290390015,0.1900717180478842,0
11.5355806350708,0.1787054797828624,0
11.571166515350342,0.2004816499271848,0
11.600890874862671,0.20687994099165652,0
11.636059999465942,0.20275002522144814,0
11.664226531982422,0.2014156800053718,0
11.717970848083496,0.22103507234575914,0
11.74909257888794,0.2198698925423139,0
11.779355525970459,0.2280725488490809,0
11.808910369873047,0.23348565258215054,0
11.843924283981323,0.07360727054358629,1
11.872465133666992,0.07155310449245685,1
11.90829348564148,0.0627022619568631,1
11.936514854431152,0.06765370846113619,1
11.971746921539307,0.11838529417729604,1
11.998841762542725,0.11975950836616117,1
12.036060094833374,0.20227571532615857,0
12.06458044052124,0.2035546019538506,0
12.118606805801392,0.20528925659947,0
12.157693147659302,0.20285072407873853,0
12.18476676940918,0.17336485773918453,0
12.210959911346436,0.1799261601618467,0
12.244014978408813,0.18735596162983761,0
12.273877620697021,0.1805381335672059,0
12.30785083770752,0.17561062426696744,0
12.333940505981445,0.18596220151759066,0
12.37201714515686,0.1890648252856952,0
12.39910626411438,0.19026308541072076,0
12.436130046844482,0.17224392536619149,0
12.464157581329346,0.17754762286960707,0
12.517345905303955,0.17484914804970086,0
12.558167934417725,0.17338846589588122,0
12.586853742599487,0.1659559485749248,0
12.614846229553223,0.1686281355446591,0
12.643899917602539,0.17408180511302357,0
12.67473840713501,0.17712582828877071,0
12.707766771316528,0.1628141425077121,0
12.737852096557617,0.15736571456707876,0
12.772281885147095,0.16956024958044674,0
12.803880214691162,0.15757854135089372,0
12.835950374603271,0.16047467272086974,0
12.867121696472168,0.16521485733481778,0
12.920711278915405,0.17973295532375577,0
12.95532512664795,0.18689143275443107,0
12.986940145492554,0.17289887606690835,0
13.016623735427856,0.17180931647908015,0
13.046932458877563,0.17379210525074643,0
13.078306198120117,0.16595547976821973,0
13.11188006401062,0.1461105304767765,1
13.144753694534302,0.14843431041414512,1
13.177263259887695,0.06428827627424136,1
13.208827257156372,0.05782349890477323,1
13.241970300674438,0.054890665017006804,1
13.27428674697876,0.05723777667889764,1
13.315984010696411,0.09219241437584808,1
13.34710168838501,0.09540151154575577,1
13.380240678787231,0.17581482651140154,0
13.411778211593628,0.16493801858588156,0
13.443859577178955,0.19372580129437467,0
13.476438283920288,0.1808942766433601,0
13.508159399032593,0.17593004708274929,0
13.540090799331665,0.1779228021969761,0
13.572338104248047,0.1986961561541295,0
13.603420972824097,0.1981554414217464,0
13.638007164001465,0.19691204269099075,0
13.671128273010254,0.19452772501970383,0
13.71589708328247,0.18324054225030922,0
13.74713683128357,0.18034746976691035,0
13.780330657958984,0.18773646242474806,0
13.812860250473022,0.181495895740177,0
13.84596061706543,0.18673925013487286,0
13.879654169082642,0.18424530486493806,0
13.912780284881592,0.18284746550200687,0
13.946396589279175,0.19004392699829217,0
13.98702335357666,0.17477021772076254,0
14.01929235458374,0.18311638612746595,0
14.053775787353516,0.16401961399141088,0
14.085937976837158,0.16648848545146802,0
14.116822957992554,0.17230394658531298,0
14.147977113723755,0.16560174340191233,0
14.180510759353638,0.16781579263253757,0
14.212676525115967,0.16090870555616713,0
14.244779825210571,0.16738449313918322,0
14.277599096298218,0.16849811076222806,0
14.31123423576355,0.17230830084778048,0
14.344277143478394,0.17925353526131363,0
14.379318237304688,0.0666293342755713,1
14.410855293273926,0.0608315784745785,1
14.442911863327026,0.06198310327051689,1
14.475480794906616,0.06355196554611349,1
14.516822814941406,0.0850318826127267,1
14.55402660369873,0.09575921896818787,1
14.587599277496338,0.09418412165483549,1
14.61862850189209,0.09538120520741,1
14.648754596710205,0.08732803186011928,1
14.680243968963623,0.07922042055243432,1
14.712845087051392,0.0863304979181146,1
14.746051788330078,0.08942495304098738,1
14.778603553771973,0.07964834492957952,1
14.809851884841919,0.08091478737917321,1
14.842926025390625,0.09217943245106044,1
14.875661611557007,0.09735080174446925,1
14.916372060775757,0.09011234092960489,1
14.952216863632202,0.08976105681048395,1
14.986863851547241,0.07999018637091646,1
15.016494035720825,0.08157083319671725,1
15.049680471420288,0.0894581222264678,1
15.081493616104126,0.07764786603186194,1
15.1135892868042,0.13881149162679143,1
15.144835948944092,0.1424559033728247,1
15.178320169448853,0.143960151257096,1
15.20991563796997,0.16173763291424192,0
15.242947101593018,0.17511700299772837,0
15.276268005371094,0.1706479276973015,0
15.316997289657593,0.1477179301532879,1
15.355134963989258,0.1458925242776707,1
15.387731313705444,0.10518854760071956,1
15.418764352798462,0.1214741382007353,1
15.453795194625854,0.0673489698342934,1
15.487123250961304,0.061241095982450144,1
15.519322156906128,0.0666776367126462,1
15.551122188568115,0.0861468696408607,1
15.586965799331665,0.12331284515692947,1
15.618994235992432,0.12278768821662923,1
15.65004587173462,0.14667911086600405,1
15.682312488555908,0.15864537043516833,0
15.71586012840271,0.12376436221078924,1
15.746079683303833,0.13161990786157873,1
15.782041072845459,0.1219330955829955,1
15.814624309539795,0.11721679354890403,1
15.8467276096344,0.09598952940863378,1
15.878852844238281,0.09399294623187143,1
15.913083553314209,0.0802485967530409,1
15.945380449295044,0.08016286995795784,1
15.978435754776001,0.08999962575663349,1
16.009979486465454,0.08482556284115376,1
16.046406269073486,0.11575519539081762,1
16.079437494277954,0.11275456545794602,1
16.116159677505493,0.0974872234968493,1
16.14729642868042,0.0975003770898311,1
16.17941427230835,0.0950547061156344,1
16.21093726158142,0.11267878552706015,1
16.245033264160156,0.09462456760960372,1
16.27957534790039,0.09299243720682936,1
16.31129550933838,0.1016840190943957,1
16.343343019485474,0.09324802069267221,1
16.377368688583374,0.09223717767488145,1
16.410197496414185,0.0941796298788563,1
16.442148208618164,0.08910982556251751,1
16.474595069885254,0.09893336482546553,1
16.5173921585083,0.08125744606197795,1
16.547617197036743,0.07150933570142602,1
16.57962703704834,0.07202910254982363,1
16.61231303215027,0.07564277002221732,1
16.647581577301025,0.09006661471275976,1
16.67994213104248,0.09673017423337797,1
16.713478803634644,0.17093122909706682,0
16.74439811706543,0.16058116849129758,0
16.780673027038574,0.18531328362524618,0
16.81321430206299,0.1921419415269581,0
16.845705270767212,0.20527310911150737,0
16.879579782485962,0.20414327206164737,0
16.91623568534851,0.19003541857948505,0
16.94617009162903,0.18780466726846284,0
16.983776092529297,0.14946197939444134,1
17.01489806175232,0.17977410743690575,0
17.046372652053833,0.15923211082614688,0
17.078503131866455,0.15978759254992608,0
17.111229419708252,0.10917435909412535,1
17.141063928604126,0.10938421047002407,1
17.171789169311523,0.11516755667295157,1
17.203874349594116,0.12637707889343783,1
17.237760305404663,0.10905190436905551,1
17.26915717124939,0.1208435688632094,1
17.317370414733887,0.08862963112201253,1
17.352472066879272,0.08959951077594079,1
17.384130477905273,0.10073094304962874,1
17.414194345474243,0.1032809251774645,1
17.444424867630005,0.09033538445942528,1
17.476988077163696,0.09451242188370051,1
17.508382081985474,0.09489600243613457,1
17.538990259170532,0.09607374839142718,1
17.572017908096313,0.10431161447370699,1
17.603490829467773,0.11064391936028753,1
17.635722160339355,0.07661616716813208,1
17.665748834609985,0.07401326653371412,1
17.71680784225464,0.10430492348244395,1
17.74689030647278,0.10501663768590817,1
17.779974699020386,0.06059098741972199,1
17.81153392791748,0.07219383369126281,1
17.844407081604004,0.07897276984925375,1
17.87554907798767,0.08611095749890359,1
17.90810489654541,0.09692146120821782,1
17.94064712524414,0.10373033134826515,1
17.972718238830566,0.15808324813324137,0
18.00379180908203,0.16390500222863938,0
18.0370512008667,0.18524234102932383,0
18.06856894493103,0.19267009045476485,0
18.116216897964478,0.1986843277648302,0
18.14904284477234,0.19537846020373137,0
18.180752515792847,0.197672308808993,0
18.21232318878174,0.2018428405455493,0
18.244322538375854,0.2049982977818327,0
18.27692174911499,0.19645289529163712,0
18.310681581497192,0.17049131743426782,0
18.341252088546753,0.17778546065889578,0
18.37336564064026,0.16910321975812936,0
18.40691065788269,0.16946991010352913,0
18.43998384475708,0.1794440339142086,0
18.473520278930664,0.17517300011777703,0
18.51607370376587,0.16920862012378202,0
18.549100160598755,0.1842436608998615,0
18.580768823623657,0.1653628744058817,0
18.613364934921265,0.1493223418106405,1
18.644396543502808,0.15613680811017294,0
18.67666220664978,0.16462490835980909,0
18.70919895172119,0.15320859658166075,1
18.73974370956421,0.15128369056465837,1
18.77195405960083,0.14396241331468784,1
18.805168628692627,0.14551487136304764,1
18.838887691497803,0.15185541877756337,1
18.872230529785156,0.14835784484034714,1
18.91741943359375,0.191342558129666,0
18.955700635910034,0.19283922765011408,0
18.986056327819824,0.18199487615064303,0
19.017046689987183,0.19310275510589725,0
19.048462390899658,0.19968455712964428,0
19.082551956176758,0.19814991212544988,0
19.115110635757446,0.20416630206567785,0
19.14791965484619,0.20286508758872937,0
19.183538675308228,0.19316518452159132,0
19.21762728691101,0.19042712119354116,0
19.248932600021362,0.07018874235257759,1
19.280715703964233,0.0637861619383217,1
19.316388368606567,0.07554137829324692,1
19.349201917648315,0.06825523317489599,1
19.38182806968689,0.16312753150938752,0
19.414326429367065,0.14780037674060914,1
19.446403741836548,0.17656618918186653,0
19.477962017059326,0.18338802037322982,0
19.511402130126953,0.1809788260371315,0
19.543547868728638,0.18576365621472773,0
19.574841022491455,0.1323349074704431,1
19.609392642974854,0.14066816014959216,1
19.64304757118225,0.11973953250044116,1
19.67533230781555,0.11214250155451946,1
19.716952562332153,0.16724858883958507,0
19.756309747695923,0.16198151960239687,0
19.787842273712158,0.19030772231942733,0
19.819374084472656,0.1931379934760168,0
19.853858470916748,0.19143514103145154,0
19.888439893722534,0.19946564710231518,0
19.919793605804443,0.2000183173940268,0
19.953468561172485,0.19245578522702467,0
19.985225439071655,0.18376126748428773,0
20.01623296737671,0.18391650280506394,0
